labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
2,-0.701448574547584,-2.09335856710991,-1.41742726371724,-10.9798279548721,-6.34488945121939,-10.9595578393274,-12.7435390372559,-15.0205127627566,-13.8245740375489,-12.4446807008984,-0.0547619828978469,0.346014342047432,1.39314861898849,-0.0906031977957726,-0.683583998638155,-0.211197378978169,-1.19570359655184,1.36843506926319,-0.51092037291347,1.09537973166115,0.00047339745840202,0.000759581582145927,0.0253778604104988,0.045993304216461,0.0553301830531521,0.00215769809525969,0.0721807201514408,0.0252450282103945,-13.7808295738987,-13.8600119942309
4,-0.379377573882145,1.25657545429271,-0.749784489106587,7.91040884070931,-3.26981782096675,11.2453050165655,-19.8712801016413,3.23577846382002,-9.28208743895366,-15.0153546662281,-0.0448374621879982,-0.127453598690023,0.585593256359585,-0.0180449041038351,0.14389710093139,0.552879742700767,0.280736908472876,1.38965392222182,-0.242137807805041,1.75910119117487,9.22552138370164e-05,-1.59665551069552e-05,-0.202404718191549,0.246208903014747,-0.0484859875425698,0.0391021308753237,0.0683624552552021,0.108552147495006,7.57078079001582,-21.1973303549592
4,-0.430592286731906,0.584987252174514,-0.873114168783206,1.29018930130302,-5.21718875169332,7.12946168827108,-5.16584353034303,4.26207014339268,-10.7549198411566,-11.0775452776196,-0.124993120769116,-0.00397436771079925,0.144519791083202,-0.271312366849463,0.51871349281539,-0.675468203748119,-0.0853474605913821,0.846850086645631,0.331436231922396,1.10346220265664,-0.000192752425036524,-0.000262894770097615,-0.126904697870075,-0.310893737123882,0.0405697740307948,-0.142307205694023,0.0356428982485411,-0.00706620953045173,8.81577461336515,1.97068563819954
4,-0.348790161599216,-1.98920131377205,-0.68844494304069,-12.5513774241685,-5.11686086817405,-12.7086795786473,-20.1362356947932,-10.8482117545542,-9.17300784707152,11.184628783963,0.518068710670944,0.276141358421957,1.0634791007414,0.0671916207627127,0.834210696691446,-0.944098588939241,-0.312110646246467,0.492481976697591,-0.272503800808216,-0.792769089483643,0.000584470601568963,0.000158195368055638,0.0618856815311915,-0.190314768278451,0.0112612472098316,-0.00918606852445573,0.0550163176151631,0.0566324134203518,6.06033670049591,27.1950892625541
4,0.198095859098849,-1.37523027027119,0.365844458595912,-7.71871235361487,-0.0276357098573891,-11.135723030321,-23.6891493714599,-8.10097936690301,-25.1446176030623,-4.52090638271367,-0.200912145283437,0.44513792136952,-1.05586938911492,0.802051709354271,0.985368860500693,0.732770828393244,1.65109620718489,-0.296795905757861,1.83459164863451,-0.413569529576351,7.36688441867903e-05,0.000454045226386214,-0.0937354640468179,0.0960283310237656,-0.0235468872207598,-0.00603243714704793,0.0234772899846108,-0.169472188318731,-13.1587286572143,8.09990999443999
5,-0.00748271945419827,0.638795638999333,-0.0118949721720039,1.4047150361676,-0.521362482831712,5.69993842620836,-15.3875607712049,-11.0183003158645,-4.87966514714087,0.918709514817555,0.116011751576698,-0.217266534071646,0.159356614784541,-0.499322611524964,-0.793563847913009,-0.736818885860836,0.485381085489497,-0.0503102099055957,0.257222257225477,-0.051777336663741,0.00015016403040835,-0.000193843475052167,-0.103149832023207,0.295002235060966,0.00578673257988095,0.0055047486642837,0.00273874056023771,0.057790458413754,-15.7354610291415,16.9915093002935
1,1.8238389690991,0.360512236160867,9.96257187806749,0.763508412361677,9.8026338278249,13.3051639041274,-10.9414207398964,4.85686483663983,-8.15784445535216,1.6025638781985,0.193465462077345,0.1877739939571,0.654839623724298,0.324850666828272,1.1749700761886,-0.393734125675199,-0.347041483333318,-0.0447979660665375,-0.705184619689801,-0.0374565485600708,0.000684415500390641,0.00101419361961408,-0.0385835868028665,-0.241220175710984,-0.0153059455004773,-0.237664946478053,0.0742967508952357,0.0642319575976647,-0.905052362895144,-4.83893012374681
3,-0.718201821540426,0.0450373504437357,-1.75250599215972,0.090452784866405,-11.6503210039957,0.437835029217072,-4.75974100218878,11.3059649845541,-1.23497338625724,9.13065062392605,0.261861885994709,0.396806042731618,-0.471598108760698,0.444210952393177,-0.792131976711201,0.866972507892581,-0.895935741993905,-0.120297123787754,-1.51281037045982,-0.445743745551204,0.000520661024495593,6.12036310103391e-05,0.696302895548013,0.0573442761351147,0.406613649241843,-0.123162314634076,0.046233787152375,0.0324392608541769,-9.92012961189224,10.0956873801543
2,-1.0711126228278,-1.95623322251957,-2.4098082661238,-11.5509297494077,-8.22575268973993,-10.9232423055262,-5.95717870037312,-14.7010917323893,0.963046885167238,2.11181148376345,0.310933832664574,0.0322984174379172,0.288865421862318,0.883448565442124,-0.0381755940910023,0.60796761098983,-0.821704828243914,-0.116171744464753,-1.16780089748379,0.0878202004214884,-0.000192268620961294,-0.000244561601473386,-0.146968914236119,0.0959368165721956,0.160469376629528,-0.0316574414766264,0.0803757706128506,0.0100505225500933,-20.7212550338206,-7.79717575289324
5,0.308770696285746,2.32365373161006,0.613245907766497,11.7078654308857,0.288752237130443,11.4562997107174,-15.6787420903277,4.73989588511045,-17.481640182905,-2.56291299434697,0.250313865803466,-0.0116430309660798,0.350376658537467,-0.0902735375568525,-0.0211706736959009,-0.704801153149204,-0.0769795773681357,-1.18873605715298,-0.405773809155245,-0.896510561317738,0.000348620914635073,0.000642880933896886,0.0406844271709259,0.0972888401356106,0.0488618388271786,0.0566640312621612,0.075773274103002,0.0711092018357164,24.4002423195712,10.3566595018745
2,-0.377489549846247,-0.166197184617326,-0.716461536577417,-0.335047158587584,-20.3349621454778,-0.777745355936358,-12.9470600903507,5.40648056877289,-10.5701693505802,6.4213723529522,0.00617665595072666,0.151424182020166,1.33357660850589,-0.0516691342342345,-0.537523350898246,-0.055434339430897,-0.659652376145218,-1.28396212170549,-0.649822022130357,-1.48090824212521,-0.00169327216530377,-0.00059604056887302,0.06875740764525,0.121104117291466,-0.0923779497255214,0.227053196306931,0.0489743595209891,0.0606099192767006,-5.37941821539034,20.4087086012997
5,0.370741219742921,0.0819227541986228,0.774740536456379,0.152463277966573,1.87762918335167,0.442623217100268,-7.47756458826333,-2.0055654746848,-6.91646405874365,1.90022648318789,-0.470103001634868,0.154565939222233,0.062555519226257,-1.21450219641578,0.467327879100252,-0.525798006699914,-0.517341825934599,-0.628341758333007,-0.694308859383621,-0.390992654867084,0.00156755343735091,0.00091209923338319,0.15498349148389,0.000713102328574982,-0.0451504284278288,0.124489546484432,0.0463908499797595,0.385179652867508,1.39108477318028,2.34759335438756
5,0.13975249815912,-1.06834827485771,0.269780414489389,-2.57143141612397,0.0765387366860711,-8.483746228649,-9.33109519176094,-13.4235173506044,-2.57475589575429,-4.03415520736181,0.0499250701491176,-0.0718674791447468,-1.19868000230457,0.472390612776935,-0.934894379843739,-0.15969962955762,-0.639768181876483,-1.11851980299556,-0.2504972008359,-0.858379466264144,-0.000254567491664382,0.000459593316369265,0.0533157732284802,-0.090363680217032,-0.077528791265506,-0.0558348515160444,-0.0189011704614422,0.0354020308897656,7.99742317571968,8.81185094970047
2,0.525925772272015,0.777445908348676,1.11027396451479,1.65507601648306,8.73575802898657,6.93813668029743,-5.20116416802285,3.22365325033676,-6.68735117267796,-10.5313766401322,-0.0841917597899343,-0.387966269957255,-0.172626905706566,-0.8336264723546,-0.372721954555432,0.51303244409305,0.0303035401061488,1.50073570320508,-0.252597357197651,1.51852547291375,-0.000152678140919474,0.000839964435869759,0.670574020430218,0.00138276002984757,0.00204638036666332,-0.0669864044089646,0.0763338143746786,-0.110456892246583,8.1278246082495,-20.9519100224178
5,1.57082427755517,0.0451866405574353,13.1224973994046,0.102544019091662,10.9769680568401,0.451412552797419,-9.71452609303705,-5.59810505503088,-8.98432797374013,-8.52980645549205,0.0285064426367705,0.246244603473422,0.166127430121598,-0.0259840571843878,0.802692058214524,0.587912014284308,0.45329364007497,0.908727115863006,-0.243547471201934,1.26769629285827,-0.00177383603357903,0.000918043052036684,-2.10233663934265,0.0319404199235068,-0.5870304960707,1.0204591916256,0.0829895840516997,-0.0275819896421801,-12.3501485976463,-21.7683782977066
1,0.817922243165075,0.968348407262925,1.84174524999187,2.39849841852857,6.29710429145846,10.0196885253955,-0.904147292420761,5.08775633678381,-22.2927760474207,-12.2075582423191,0.2810789532496,0.0976468617640785,1.58969090616933,-0.90690439517819,1.20272564063625,-0.318421027764972,1.01712929496754,-0.0923137737287941,1.48184455789271,-0.382636791000406,0.000460003019797026,7.83929271610434e-05,-0.0509106236033926,-0.0295322315310007,-0.00728846911625448,-0.053841230301086,0.0992473627808146,0.0312659477330513,8.66973245103081,3.92099292862179
4,-3.54666120528906,-0.28488376291218,-11.7892058719444,-0.471162001999907,-13.0004710125076,-0.337407275573356,-21.6086301805802,2.07553210971931,-21.2321759092163,-5.47949128805467,0.269273893366133,0.402908997221018,-0.480760470280974,-0.619826542379915,-0.760387324814113,-0.110307866016523,-1.19362649382811,-0.309942040296636,-0.355668061226218,-0.114816753085085,0.000406046818807508,8.97099023345657e-05,-0.145445268095461,-0.147399339836499,-0.104784871785512,-0.031916326115004,0.0965166536686319,0.044345080485798,-17.8040581736568,4.50361075203733
5,-0.252303311366977,0.176316759124533,-0.451329046369153,0.348405731316999,-1.15524554479228,0.91916802255681,-18.9091371693017,3.9888675845748,-16.3263908177026,7.32647966293781,-0.0483397311739575,0.445822086281326,0.812314495787181,-1.4485720377706,0.402317320859282,-0.695843748668414,0.606890134901122,-0.86487062691804,0.0888466358575308,-0.997241035894886,8.32142913033754e-06,-9.44586174146966e-05,0.00922891143103109,-0.0539136093789574,-0.00883849204725798,-0.0539107706427927,0.0761166922068471,0.0549483216372265,3.91220374078218,6.88276359447132
1,0.0164856545252384,-1.44224412410624,0.0120237265485696,-7.46989422365153,-0.908618327167618,-10.1974733740692,-21.0355012970204,-7.85661044983445,-22.8688934433028,-3.62343735607199,-0.011511487414132,0.0143533923031125,0.34126882458599,-0.733411302147705,-0.783296493713998,-0.0603429396294842,1.14594872664252,0.0214681148766351,1.58800683869949,-0.242924947517389,0.000623165875691928,0.000892812300261281,-0.261185119677692,0.0268982870379481,0.00753995026837377,0.0440035756216683,0.0317110609410905,0.0712396729557377,1.20037651394411,8.04682911900358
3,-0.66645452014695,-1.38336963232415,-1.43289904646193,-6.72511520761381,-7.37074118005263,-8.28817395932598,-15.4977450378677,3.92632975163918,-16.5442590098045,5.28941734578426,0.0956771160415165,-0.0717958964497253,0.284231590214401,0.573326315193242,-1.26346259885629,1.23361486565201,0.598464857019213,-0.745551861899828,0.470097432669116,-1.02978488124443,0.000614146418070977,-0.00047639911630039,0.0205039998508375,-0.121353006261352,-0.090249394650671,-0.0336219075227384,0.13000407253482,0.0325008084384724,1.09676861645309,9.51705197798847
3,-2.20633848529223,1.94456849232859,-11.3251514944459,7.08190472864186,-10.5582370937254,7.52502830064404,-14.6718969130529,6.93345032076691,-12.808959547102,6.96792340093655,0.0883232224490404,0.332038118173707,0.860495650006309,-0.0124104683262177,1.44352647126134,-0.406572539486302,-1.1813282725447,-0.773224765197069,-0.549779820064918,-0.930190107397318,0.000843899705846255,0.000325100631689648,-1.06976687425613,0.925468517486516,0.174825082209815,-0.167205170745927,0.0611604713744586,0.0489347001743281,-4.58302963977322,7.22234204732831
5,-0.389799189262992,-0.867437844037412,-0.801889498161201,-1.9100908283824,-8.40606051631336,-7.44403677799454,-17.5713606423433,-12.4628768192598,-8.49778177282551,-13.2759437762327,0.243642193090704,-0.0193976924574403,0.0235664798264256,1.02441617731992,0.256292165820784,1.0961085962703,-0.30713677605025,0.0367757728817983,-0.597920273352601,-0.280076772439788,5.9468971296072e-05,-0.00080592736685556,-0.148589100398928,-0.033592799831596,0.0428076728798424,0.125600995200967,0.0940402201189803,0.066576278293566,18.7310457588336,4.10105636123935
5,-1.41875901929022,-0.463591671875207,-7.61674597545972,-0.92884776924208,-10.14791950975,-3.28848096618438,-3.79915601376904,-4.94421093768231,-14.1966048209678,-8.17112651418993,-0.377120988979988,-0.12859304671305,-0.267866904742593,0.0740382427771289,-0.058452206685331,0.141722172577741,-0.311792225663628,0.861424470046002,0.957054826189611,0.889588619778903,0.000526079300267368,0.000384908073595345,-0.0262561510983131,-0.0366157850355771,0.0274271326002256,-0.00816580831223122,0.0227687162664739,0.132644834624994,11.0710657860493,-7.95448716651998
2,0.979285214574313,1.0433140450853,2.3681304880965,2.91308503166584,6.80324764302081,10.1200840505533,-4.05573292478276,9.42694104933842,-8.98030588174882,12.0357226990087,0.0341118082728205,-0.569367196812893,-0.873427730634064,-0.316393854806575,0.350653341061608,-0.527271477412598,-0.715406619441828,-1.43448269004674,-0.860159499142608,-1.0213835974848,0.000172628932287921,-0.000645682703873845,0.0825256523281392,-0.0116218103324637,-0.102037087322684,-0.0656072849270976,0.0976026650770724,0.0801488168840605,-4.83001602915926,24.4084551838174
3,-0.230214353358073,-1.69172207537394,-0.435197036842222,-12.8308056968633,-4.08646381415,-12.2693149096039,-20.8910473059359,2.0418810850886,-13.1329133165846,8.74878771921097,-0.237754907487634,0.398718074346062,-0.500541238254191,0.184542108378137,0.333700138106914,0.198076940109549,0.281985824497463,-0.0934374487989737,-0.0544054600309188,-0.66499145973203,-0.000278327217924368,8.85941379862565e-05,-0.0490964459744096,0.271019555704974,-0.0475008917384562,-0.122754719575654,0.0615838897570929,0.0485893429618755,-13.6996526907202,-5.47296561528505
4,-0.300629441385519,-0.480204490977776,-0.564713292041525,-1.16021051505285,-1.95493688940126,-5.432217112656,-16.7354792008832,-10.1472721014893,-20.6055664381475,2.30344936744433,-0.0957448639544521,-0.15686173364827,-0.273252062475079,0.0794804228424516,1.10824839680071,0.539871677881762,1.9518277073099,-0.482183420072731,1.24008713885139,-0.739892368259404,0.000543203828160629,-0.000157409659030646,0.156303318661867,-0.366273252174727,-0.0704086149472367,-0.0141520243551165,0.0811276255955939,0.0498623632556787,-14.336860469072,9.5480457987796
2,-0.764058016182023,-1.17294023621701,-1.7434815800253,-3.8196915857753,-8.16003442960298,-8.58618097010447,-23.4066625710626,-4.04740093633979,-20.0655157582348,4.22526742192174,0.154545963349368,0.437199437496563,0.723129222411548,0.126645974925308,0.231680671957913,-0.565045654487856,0.686546067119888,-0.46388818863048,1.2148239318047,-0.324774076897706,-3.46767530669315e-05,-0.000605711616773849,-0.432652864675744,0.336298628282827,0.0518793348249163,0.111010988033166,0.0180285590321006,0.0604671843718756,-2.76540283731858,27.4044844990681
3,-0.544960023644927,-0.702186066890736,-1.12102750246564,-1.52141485993542,-8.85427320460396,-4.21608166300527,-8.9138578777771,-15.126601316868,-1.79789951966816,-10.5419174154729,-0.0788544458124105,-0.0864650796385397,-0.165274279435447,-0.519568554104406,-0.0765408759363712,0.553472088612524,-0.644204364205037,1.66018147901161,-0.7785385124535,1.31136530614573,0.000414183241236164,-0.000501615051628811,0.0357263719424819,-0.0761686176304515,-0.126063533249086,-0.0298906005644251,0.0724290101813547,0.0165971458918368,-16.6231070553493,2.31978536835373
3,0.469130500852127,1.17727487106881,0.920684822038186,16.9732842663308,-3.08232574817042,14.3741405388675,-18.8663353566434,-1.16366491096348,-20.1972547323892,-3.58752623713903,-0.376042888906577,-0.39851182368857,-0.351521928186098,0.0257553103822798,-0.122861235752487,0.138164901616094,0.492197943531417,-0.382543903034922,0.830457983379871,-0.00828611023997741,-0.000821718625945676,0.00128357804510145,0.0304716766830109,-0.0163451950402872,-0.0615581857466406,-0.0344773689268143,0.0756451289362172,0.0161995946572013,13.3353304424449,14.7273943174116
2,1.93254543348272,0.449430860833993,14.155805213434,0.912941897752387,13.0909261844831,6.32894684041276,-0.0740225541719729,0.229058492652781,-12.5561030054522,10.6001694731502,-0.308517340191028,-0.202661864090984,-1.23011975357845,-0.216408120764154,0.801538410642149,-0.878691216968933,-0.512879090119804,-2.10575924768379,-0.663760859211128,-1.62814608404613,0.00129521449646863,0.0015322484586035,-0.0147137396400299,0.0100394310188857,0.00470865849220654,-0.0433020873847167,0.0786509141358015,0.0492336331224136,-5.96089765408438,20.5705463653184
5,0.87964191758346,0.642001023465617,2.16793219354162,1.39220033828526,7.57674410378807,7.80932223197556,-2.05027961138864,-9.60293647856824,-3.30322919583726,-11.3157610912803,-0.187232208990289,-0.223168170446155,-0.526596629233436,-0.12025938822976,-1.60641871195218,-0.375897970615796,-0.11746411662263,1.6780070506287,-0.349936470556567,1.38144239892507,0.00038822980823684,-0.000644965361260136,-0.210995324353339,-0.226767453695855,-0.0666129733859582,-0.138077513639051,0.00624678917325047,-0.00388122672122973,-21.1562949605114,-0.377414545016902
2,0.172738478785038,1.08806372903218,0.331517685411564,6.35244182490729,0.161823358863953,11.9876718665859,-16.7924806252683,11.0401582393337,-16.9518327230293,11.6221548614063,0.393940393629558,0.272980551637247,1.24755017158641,1.89397440833803,1.55974295607676,1.61597611388012,2.1098279215377,-0.726568928900185,0.886351638895459,-1.55312927157193,0.000206415265754296,-1.24719719357189e-05,-0.0469088532842823,0.0646188762551318,-0.0532129633514402,-0.00617914880511106,0.0623543308316603,-0.000729909209009238,-28.8196964766684,3.54450272818131
1,-0.851060161111134,-0.0531274035758798,-2.42859830704344,-0.0907433551006216,-10.5630505503104,0.113598630850306,-21.7478400321293,7.52602558229967,-16.2580053616085,11.505233018662,0.426024304550094,0.380897875836774,0.683487580331476,0.683558672354581,-0.114756395921505,0.07468759528305,-0.343239746150509,-1.59831865438157,0.207755066794451,-1.82005429006954,0.000580058791320753,-0.00124749408257936,0.114701833021577,0.0327717073060645,0.0859237361333439,-0.0397541146367261,0.0616298799275625,0.0263272392515639,9.94783633293721,28.0251965568781
2,-1.10659032527766,1.08422728654353,-3.10316161127301,2.8792655736341,-10.8403279547961,10.4064864502452,-22.8044256206082,7.31702582351143,-26.9246428011221,-2.19970859139742,0.705809170946469,-0.0461970892658233,1.04806207823082,0.660896875022518,1.97156412284898,0.702800668419329,1.10593165611238,0.53808933289431,2.13371667472693,-0.165426075794272,0.000598493502519251,0.00015342396427633,0.0677275550648186,0.157104717233615,-0.014193856062083,-0.0217414243101927,0.00842747440095365,0.0888965284553079,9.3996990479125,11.104504729422
1,1.41274536778237,-0.521190310192305,8.56352569313059,-1.02276783760981,12.2205702265027,-4.28483250467488,0.266690895362627,-11.0457385589392,-26.8351667941965,1.16555623519453,0.25575491132797,0.0140951546936318,-0.434198788335281,-0.16277545901714,-1.25467521044028,0.065203799183257,0.373318622880495,-0.41094573818137,1.98597117985015,-1.04474491663369,6.62560015453896e-05,-5.57976281300133e-05,-0.446465116590168,-0.0742493207409196,0.0173312380964976,-0.0481763459185163,0.0822822859461305,0.028817783492784,-1.38364539990961,26.9469745726309
1,1.27071146926812,-1.74846848814941,3.29425540802772,-11.6901579262171,6.27804975903671,-10.1116540476241,-16.0574319999029,-1.10415329304524,-8.22068400955302,6.33411100731949,-0.322484143539706,0.340940878165194,0.764740146067846,-0.194773051586855,1.05201194404014,-0.780637864469679,-0.642666558236597,-0.445054559574478,-0.839885637942321,-1.08518189700936,4.77128146670174e-05,-0.00111121184512871,-0.0595402146758164,0.0359373107813853,-0.0217941021693932,0.0113061542852893,0.0658480363402515,0.0520078407934841,-7.92634335603552,5.97425868142151
2,-1.07165606460039,-0.235382865043304,-7.63060374523047,-0.396327873684084,-11.8945116369931,-0.452860459336089,-24.6780828758309,-7.7228221197299,-22.5947983893795,-7.9127465314565,0.059628027850799,-0.080191400854356,0.616009350049828,0.665226992710346,0.603748233691167,0.060516087775703,0.694887980343156,-0.313107034157933,1.46028993941413,0.363743891480547,-0.000552726192951482,2.78356819160239e-05,-0.351488012667108,-0.00288027970841588,0.0478742112943888,-0.0110171650984864,0.0671599160795508,-0.0261581503354224,12.8489486698813,-8.08404975300571
3,7.56525742484635,0.0171804291498914,12.1497028791708,0.0324243613545281,11.3291235369373,0.286019959148288,-5.06253863282018,-1.2538092143287,-16.2547901587167,-7.42110073453692,0.194200649886758,-0.569078305506779,-0.789694192792636,-0.510806745960077,0.858112334191448,-0.194812649271498,1.15926412447293,0.115676812531949,1.07652121176276,0.534280733026099,2.03703251918054e-05,0.000905623983590606,0.0270468938307838,0.0242714243267832,0.0331929543717774,0.0281302599895061,0.0489694701858678,0.0637742553629482,10.714594231397,1.19348545906813
4,0.233826606816447,1.33490309308083,0.450257456592645,7.35840827560329,0.250021447611571,10.628508637297,-17.6697642016787,-10.9266646729412,-19.5987223752346,-9.79805006391105,0.0291359111795994,-0.272240028431071,0.859542722816965,-0.756968670965448,-0.464819995177183,0.396778022972447,1.22051660429042,0.046053545390874,1.444027653516,0.333687144666634,-0.000863439230958365,-0.000530053326236272,0.137928781115376,-0.106488488746372,0.00730735529946472,0.467177388991585,-0.050631087384345,0.0238388963010269,7.45173725743532,-4.41469292218126
2,1.03424740157399,1.00116324912333,2.7184490193283,2.59042326010238,9.26771311537695,9.1946163639951,2.30059089486531,5.09116385414315,3.97796276165572,1.28365005678833,0.101318204696957,-0.240259084266155,0.676597381727469,0.97682365966796,0.239847234010704,1.47118110702337,-1.21474843020209,0.503137966462978,-2.29037738335866,0.823125619518299,-0.000351534765959754,0.000617050336052178,0.0664891135179589,0.0460837787934382,0.00736578036100425,0.00473864625419516,0.0582210217512288,0.0510222345442803,-22.1066551265224,-14.9974361627568
2,1.53741017697168,-0.140383881050146,13.4470023531955,-0.282854262713197,13.1627166177501,-6.45745567551749,-13.2638103970213,-14.5725345305264,-5.05419503383203,-13.024266662845,-0.112203922993706,0.572473880224302,0.307189362698319,1.05276815713119,0.46132939712268,0.474866732802859,0.345471375109428,0.449914949406294,-0.882468437921182,0.216421602560751,0.000530900588456213,4.45147352100205e-05,-0.118400749718903,0.0345019005944651,-0.115100137535914,-0.0484737004191811,0.0800253399905727,0.0275322138695859,6.52915425976376,-23.1331253853744
