labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
1,-0.960412246423824,-1.38599326705884,-1.56669269300285,-3.34525085619646,-3.45660766766855,-3.03902090632648,-6.54437119396408,7.91277276170188,-6.59016878446664,7.88258228866814,0.0107382462983976,-0.212427738187033,-0.277422279937716,0.0286156842588274,-0.570891400243881,-0.635660528792993,-3.20003197111206,-0.109960320289969,-2.96876722679894,-0.406396223551045,0.000367780511065127,-0.000379992999065324,0.017002424687552,0.0110904889564575,3.25846865480134,3.48779264867797,4.86105721479008,6.19188238335503,25.8232211766003,30.2917990057516
1,-0.770506145302645,0.621489763519637,-1.3191173524998,0.890955800680628,-3.0456772072987,3.23093257982707,-6.62298633482007,4.17543447470571,-6.60151089119665,4.20023779467711,0.108128972483668,-0.00657774070398866,-0.500453325327494,-0.80558441739054,-0.230828063348948,1.22944412226554,-0.729794935907439,0.636347318621378,1.947953531633,-0.0451279748814544,0.000303480527818989,-0.000778599321096629,0.024101353160218,0.0201598108930032,3.31159356927184,2.34317017789437,5.01537617238137,4.66098722746286,26.80751866373,21.5727312733205
1,1.0556847361611,-0.554983533353778,2.0455979629978,-0.825951924048269,4.29181245774004,0.144559739129736,-6.59139258930244,7.80599400202305,-6.64548170531114,7.77611253329892,0.0211975123721636,-0.199005749905281,-0.415761915915513,0.436420955212087,-0.871886979058404,-1.03581552484317,-3.3545943441083,-0.139774571815353,-2.83493161101267,-0.324546406221472,-0.000185175082562863,-6.68678527270114e-07,0.0180650211221276,0.00875659646491477,3.22043040561912,3.5278315880475,4.85633592432245,6.15222019724232,25.8207056146201,30.1346329783729
1,0.782816963920495,0.268176561173423,1.17122468645685,0.369267225090607,4.49622011108331,0.844182262145167,-2.75212092203386,11.6274060159825,-3.98221119948671,11.9380564362885,-0.0480030573515105,0.139440144130541,-0.0895020813060637,-1.06222008544188,-0.521739255247548,0.105138677827812,-2.18556700709099,0.201016453918809,-4.93698773115889,0.153107606845586,-0.00019698481852861,-0.000335087613301949,0.00590719839760132,0.00301810962676956,1.3133400457598,4.53267559266747,3.31939768881993,7.13564149035268,15.9283540351094,33.705566868516
1,-0.368170547072067,0.0723953645197943,-0.541708224225156,0.0889766750320235,-0.734187936204452,0.460399338137296,-1.73182696140541,-1.09733488794101,-1.74235744078338,-1.09887974209015,0.349183557555943,0.0748122381038394,0.0130119509301555,0.297052253701526,1.26554922247866,0.0842979547605025,4.0217958157805,-3.04145956830913,7.16017917823273,-3.55627499975384,0.000466053361719709,0.000554597790667169,-0.0164176113507345,-0.00284526453054006,-2.08804580846788,1.21335972905528,-4.08295511524719,3.6518369630516,-15.6490426067314,18.7863098983481
1,-0.42757907102442,0.618640099842478,-0.62462073775893,0.842042166103909,-4.82117623986564,2.12844213921148,-2.84312194691772,-0.104797388194104,-2.83871539226804,-0.0932529740629531,0.30104152838561,-0.160224683920681,0.536989419071241,-0.888717411255903,-0.094578735213267,-1.95683024162404,4.34148481922681,-1.69325355984292,7.37851646697449,-1.66453715037709,-0.000219743872851676,0.00017650104447903,-0.00372408304029729,0.000474057142362229,0.173152152438756,1.75861336161118,1.91560780722991,4.10797821636403,14.5527775122401,14.5324188549442
1,0.109435672779102,-0.788828478643335,0.144339017327883,-1.2641945010756,-0.289210419464004,-2.24539836267302,-4.38292494824277,2.11550502260716,-4.33945073580167,2.1493081759796,-0.176485593579777,-0.637554779899298,0.714782965166364,0.229726760435333,1.1998653126757,1.53416264117057,4.42277029996898,1.7315061581316,7.90753046130742,2.39218793198652,0.000129880328055144,3.51211020610404e-05,0.0149423616565509,0.00161183668892469,1.09617525996301,2.30724947493841,0.931613247336658,4.14113448635981,6.88707607945505,21.2896949812863
1,1.2615881431849,0.272478937248081,2.80830501010812,0.342898255266117,5.64625319181088,0.775915675625503,-7.56110681922582,8.19989644553847,-7.70919669263189,8.08881039616022,-0.613236231532308,0.103106528233489,-0.542831041272901,1.44976233651557,-0.796290389806688,1.43324553818097,-2.98580765581892,0.0732421940094383,-3.06275909947865,-0.142414912299765,-0.000194978011877791,0.000202235851049655,0.0239324856945014,0.0171828455767487,3.167796281651,3.55674885248238,4.85250819410482,6.27127308119712,25.1388627613041,32.3243837644308
1,0.683311985917139,-1.79897936683177,0.817772693360598,-10.6975066775779,-0.360820179043028,-9.31815278400157,-4.76450792284244,11.4862506584628,-5.72263041961113,11.4133423025284,1.20423712529783,0.191109484417836,1.54541436482444,0.998891595790934,-1.66586768358271,1.04804808184678,-2.08318364684472,1.29775745285806,-5.48927295575428,0.482780207516294,-0.000576466276013584,0.000459449598788092,0.0125530363190437,0.00415515643006178,1.52550827601542,4.32647137933593,3.50062127179187,7.16792418655035,18.0449328539034,35.8477859296414
1,0.555121941635721,-2.48156035553159,0.718020972400052,-4.28962739354538,-1.26092887364797,-3.77123157335095,-6.93484467538553,5.35960503788585,-6.93379635419404,5.36214384404384,0.124091763129912,-0.258304469923595,-1.09488591971434,0.290832013993438,-0.796890188144231,0.849300058827916,-1.72612127485314,0.906107608543786,0.283391351151957,-0.33672091436856,-0.00089898478445591,0.000533584381793105,0.0287559684615986,0.012854135126851,3.51478634849271,2.69327291030898,5.13506280757195,5.07053045357517,26.5045128583616,24.4018870301239
1,0.707277046817478,-0.318114576505706,1.07995334021502,-0.437511463123822,1.84538221343906,0.031839522678479,-5.0426461589625,2.08887877136491,-5.0116731097511,2.12661421377122,0.360713368604256,-0.456626824363799,-0.387696065244479,-0.544776446398997,1.69115488324201,-0.504150391897488,3.92876741425807,-0.163961888449663,6.61358668692938,0.376322636660178,8.31287402162419e-06,-1.06536437118365e-05,0.0205747975118082,0.00617844357349726,2.07960623109178,1.90478023259855,3.71407560491428,3.89422833562748,20.8258983237703,16.7596790317351
1,-0.214730628138344,0.552048596140076,-0.309733795005504,0.759211917200621,-0.589130447991727,1.44949801056645,-3.1199171771332,11.5654446005017,-4.56978754147834,11.833319827565,-0.445132279934583,-0.265248471808783,-0.054663315518819,-0.501809087047304,-0.528253476916503,-0.392184876042436,-2.69362806409362,0.80796290956417,-5.3488111380471,0.556924371154357,-0.000411340827547889,0.00016829802918505,0.00771694151138261,0.00338805638067426,1.42570807451125,4.47432008630412,3.36181922855235,7.16692514046477,16.3475374003615,34.5094448249253
1,-0.822768718660527,-1.40705219382969,-1.28074055236981,-3.00985576924761,-3.71769481974433,-2.72590257782464,-3.23242587137979,0.0132824151659612,-3.23004072458746,0.0292892106988505,0.405180207435131,-0.458324231661893,0.467263750251229,-0.797277842493836,0.359022735091598,-2.07031175220528,4.64937003832029,-1.71079843348784,7.62762703671384,-1.71517150293512,0.000162939213998968,1.59783743334578e-06,-0.000584128529316827,0.00045241734510499,0.325979822047264,1.77547248634078,2.08351833298789,4.07738553699806,14.9623791646754,14.3407386854108
1,1.22850825649551,-0.80219696302306,2.19790962354716,-1.24667550821467,8.66974238831499,-0.597727625355851,-1.10807236937742,13.2237462684611,-2.38496957104311,13.6923385066846,-0.0569944163107802,-0.359990604427149,-1.08900919712906,-0.332780173352938,-0.685578019740824,-0.0172295429875413,-2.13873390566383,1.55155871916358,-5.07944820470899,1.55323749682199,0.000301309450187131,-0.000366770863481146,0.00684812097297786,0.00722305375506641,0.867266499216056,4.37342020118766,2.97673441242449,7.23166763493398,13.0381252350954,35.9300922530291
1,-0.628650538735969,-1.99824964249196,-0.954682034548558,-5.14239724910365,-2.88285693448757,-4.89509240400773,1.94995215241977,-2.1399718251748,1.92194690984982,-2.17693445776619,0.423699137562226,0.0914137269527122,0.741078461273996,0.382604947042231,-0.235193714931845,-2.38090304084285,1.04769519525539,-4.69651897737385,4.48258769663093,-6.47905018108649,-0.000434516577000839,0.000419879902915866,-0.0445034645754945,-0.00190785925503112,-3.45886463935444,1.84783726792615,-4.98134077261413,4.55155993962924,-22.5621649766008,22.9894721314169
1,-0.159054754951677,1.52851493431232,-0.230190645082188,7.23855062213121,-0.694304782394469,6.10575355118177,-4.88620829986486,0.36614714223863,-4.89314865673728,0.400000032751588,-0.00942232998639984,-0.0750140672231545,0.821275271966265,0.309939379928974,1.94625844217124,-0.0666752799344675,5.8082978077471,-0.632974846957574,9.27413197024058,-0.526831039647468,-0.000364842424850613,0.000983890628390663,0.00751542917252238,0.000124927627751837,1.30003652879608,1.76615294857256,3.0627484051748,3.84194260367073,19.4628023120992,11.7580171691917
1,-0.911180599322872,-0.573293857734031,-1.5013208924896,-0.891852808298479,-3.02189248598501,-0.15476605668496,-3.81943634411257,-0.505335825897608,-3.83546511429054,-0.48313089248843,-0.310531351355447,-0.259478696282401,-0.831783037058567,-0.47037015188283,0.184896561665985,-0.032037021939173,5.36801711138431,-2.01119052192534,9.67194604445989,-2.44029910895661,-0.000727839311981544,-0.000349188748786652,-0.000808678496249843,-5.81752132257901e-05,0.230226286892628,1.50818047976567,2.56806640751734,3.88471132157989,16.730344285071,10.2924478699771
1,0.709926795103146,-0.693058295188821,1.07932010968045,-1.08933770111719,5.85632579550852,-3.08104174019475,7.16625890115843,3.02251539443891,7.17279329968309,3.00531023964431,-0.163494574963581,-0.379034854181649,-0.963938767904878,-0.144767666779317,1.71186033293018,-0.220060898848808,2.82332249363284,-2.7780091621377,3.67167121606809,-3.11125655909311,0.000127044073407521,0.000363332178779752,-0.0482571224386478,0.016481861692669,-4.30571231104961,2.61396963418019,-5.02937104611538,5.6490344161079,-24.5608874725271,30.2246713826981
1,-1.27083693762662,-1.12756738753116,-3.43087938775344,-2.0264986890149,-3.70467790377693,-1.02828294287844,-1.42322842257503,-1.85219797452008,-1.45135996703215,-1.85673712893077,0.237182377100701,-0.22738836563475,-0.658626007569299,-0.0253329573030454,1.91396776462532,-0.210996368621268,3.45780210004113,-4.36723077073248,7.68912838523672,-5.84390626422096,-7.83488640712286e-06,-0.000476523364747497,-0.0223601476117176,-0.00405074096056604,-2.38641065650607,1.27550446072346,-4.30171361720984,3.70803718410266,-18.7764968674128,17.7695158967998
1,-1.26718638699046,0.570141962672064,-2.70105203224291,0.838717608874622,-2.93941056012728,1.79152928053839,-5.26988857455252,1.08610646099008,-5.26571521613035,1.12419256793142,0.234118963586616,0.053726903048776,-0.241030114666932,-0.00610361794880257,1.44655813122976,-0.134374651182116,5.48746554873403,-0.0726043389049088,8.01538438460457,0.0142093591788967,0.00050446605495341,-0.000231572091662707,0.00837285248687492,0.00742960611080233,1.66635574053988,1.80276164212259,3.39499861596483,3.83700632209354,20.9370011439606,13.6262372599215
1,-0.247956120557416,-1.24601399531241,-0.368639445232244,-2.74343917776587,-2.35219026552048,-2.95902387653329,-3.67306807310455,-1.06204067929924,-3.69916353129543,-1.04225555798345,-0.344689925421121,-0.172480241196354,-0.709796602408729,-0.486665356855406,-0.233064883994427,0.336908405454609,6.02516370433516,-2.44908648234383,10.3944669879975,-3.3433156523388,0.000432394622078834,-0.000241020399544498,-0.00418205547796195,-0.0011541809860811,-0.290842766095421,1.38872009658814,2.48427805545145,3.86994066595755,16.4601649070644,8.6835870085154
1,1.37187356084179,-0.456530406224073,3.46054132996015,-0.677903020281952,4.20045291858328,-0.393010109837709,-6.04862537108252,8.71261142464478,-6.140775883428,8.67442481194803,0.256573237828323,-0.211244463009553,-1.23342660903825,-1.44273372281003,-1.37550115551282,-1.6982360771362,-2.29566868544827,-0.58978821489136,-3.67010101390018,-0.747767911025456,4.15824605597058e-05,-5.67222694926108e-05,0.0185067490217862,0.0115619882326853,2.74705675116616,3.48763807701095,4.61495461172205,6.38727290335381,21.6298727009701,31.3198479561419
1,-2.09490768004108,-0.171988479841633,-3.92028748346657,-0.2127714585224,-3.80209100158883,1.13353573287126,-2.82484252759143,-0.890547612512534,-2.84234329913689,-0.881015469894132,-0.466732207608592,0.0183069837143334,0.606718126959765,1.10231601393353,0.935172665470894,-0.731751373601647,4.45613745424723,-2.79976086138056,8.38095650273191,-3.42409484342638,0.000434320483782941,0.000680342361016816,-0.00811360462768189,-0.00168551566012865,-1.65849129263451,1.34198757936187,-3.86986280423255,3.53098913809535,-14.7172489114497,16.6683667624769
1,0.468206233885603,-0.0706154748836423,0.66328603694924,-0.106350169521309,0.893541713744763,0.0698970191558123,-6.96412369007096,7.60950880817081,-7.0411113579783,7.56007643262861,0.353266927140524,0.458789335047086,0.139762381065707,0.713065854172958,0.013059479794662,-0.123643946052739,-3.71879230122878,0.0311450615803116,-2.69795747625324,-0.181794826053258,-0.000357205331620565,0.000296773265021862,0.0207589307107913,0.00976218584574065,3.26732118768877,3.66939992328295,4.9136172427232,6.12328945026655,24.7768161975888,29.8783955658628
1,0.251421719589136,-0.358242746972361,0.359673647592255,-0.525196362654071,0.143744549207885,-0.501834239578318,-3.75454256539537,-0.621581680257001,-3.7739417910671,-0.600794015548896,0.332963571649397,-0.00129443827051495,0.567185920384419,-0.236885867539468,1.30238952776679,-0.68541350135693,5.5985650436777,-2.35648781985898,9.77055479743631,-2.6387197033381,0.000889245732244356,-7.67967201452884e-05,-0.000342548965505742,-0.000139687707731191,0.189279795678267,1.50952830710175,2.55789282429366,3.87106590998964,16.6439015805019,9.92903552677077
1,-1.22826813155605,0.573946762963094,-2.67520680269563,0.820816101109476,-3.84591345656338,2.9266839094381,1.24010081237068,-2.17536839226058,1.21479193698174,-2.2030978191397,-0.426947197025081,0.507200862293835,-1.30841875377057,0.974624381143175,0.341400609111513,-1.85350611714393,1.11928164478506,-4.80366231184234,5.05025733198119,-6.22250414277059,0.000566385913623756,-0.000711596483901257,-0.030397158170033,-0.000899197686909433,-3.37136077537732,1.72567624850058,-4.95702899937604,4.41695261515742,-21.6954999399911,22.4623150603294
1,0.457220453779935,0.0808305314531311,0.665094570521693,0.107161021381781,1.2611071274243,0.409960735899566,-3.48180353364637,11.5178479350634,-5.02266736148033,11.7041362611472,-0.248755714478542,-0.11435475191124,-0.485449509142013,-1.89819266054746,-2.09468661331426,0.315904713777438,-2.67248828328188,1.19530456778925,-5.50605021205252,0.629674461992005,-0.000127772179100477,-0.000413912176322279,0.00961339153859462,0.00589402683441221,1.4449127025821,4.33562383053894,3.37887320751977,7.15287978924885,17.0082102219814,35.192722910273
1,-0.80197685638427,-1.17032217321423,-1.3084057965014,-1.96223797394365,-3.76479751324294,-1.90228938533126,-6.56206186779633,5.45412681973517,-6.54520391353273,5.4700678787733,-0.267746378729505,0.0679401146572941,0.209514746801345,-0.262235985600228,-0.731259242606082,0.85449639999548,-1.9851622011732,0.261122425920748,0.24947546103412,-0.434544445840007,-0.00138802542696911,4.90147376444172e-05,0.0282238732521293,0.0130829546544705,3.4345504864144,2.65568961354289,5.174187429585,5.13878541856184,28.1568473411248,24.5454629726849
1,-0.0910549744903012,-0.576505466496951,-0.143380855480815,-0.867137211024568,-0.51652952806373,-1.73883047977548,0.563778130330836,-2.14716911365938,0.538193462815841,-2.16835891999874,0.06136281727216,0.198988805006562,0.336036969349708,0.144578135854942,0.456614100129812,-0.273350729859669,1.142391166653,-4.20770042272117,5.61454951408943,-6.1244521384317,0.000863140111853983,5.65285573159054e-05,-0.0279971541433009,-0.00316738472194775,-3.20969362525377,1.64085702358059,-4.85698322729988,4.31115504065402,-21.0338470439261,21.7030841373235
1,0.351008490130805,1.30962084214658,0.491317079626417,2.94840964288502,-1.8046342340539,3.77346624120929,-6.90273032474784,4.12876550649603,-6.89015907857819,4.14752110466941,-0.126903092762252,0.389890600190588,-0.88432225399724,0.119863136605123,-0.530957966381121,0.387302906574712,-0.484531203701247,1.15056389559322,1.89938189723928,0.00306518531980424,0.000593939065153366,-2.5064846789257e-05,0.0276613178055127,0.011896339998866,3.43754375493907,2.40985765780609,4.97847052828532,4.67370606088272,25.6924874736183,21.8460709323997
1,0.0543499346341392,-0.0676291670709355,0.0649186664155959,-0.107772573850547,-0.295891059375545,-0.0448647400201826,-6.02864754132773,1.68686413012888,-6.02386908605181,1.7250006140149,0.474266384315074,0.131827341619147,-0.710126179164596,0.464211567604799,1.92521870480089,0.121388911380878,4.71096636855271,0.338451087912975,7.08023028553632,0.571899155270528,-0.000440234611480815,8.76973931180244e-05,0.0196172871939219,0.007954853285789,2.16904464601995,1.94889461460279,3.75474456405093,3.9304194622426,23.203598662316,13.4888977050464
1,-0.868462495076639,-1.30906009631889,-1.36897078966993,-2.88830346181568,-2.70060870666838,-2.56746221251283,-3.93445085934067,-0.589261087121279,-3.95332624677295,-0.56608133530278,-0.211599428400076,0.415156321014257,0.570106228973027,-0.288528994224232,0.803375070420786,-0.961267214117046,6.20627608856022,-2.07519757971841,10.049891619804,-2.41029062739488,-0.000675717382549149,-0.000483898546834356,-0.000421316595259712,1.69830124430663e-05,0.270106820815431,1.54676017090763,2.59403194452455,3.8649935995541,16.964609283651,9.8246346494244
1,0.421144106335812,0.565730238057217,0.537717492042053,0.782955078198588,0.713800907187558,2.13597561990343,-2.25804998837953,-1.12306779849121,-2.27390941910506,-1.11847983556368,0.269454213763352,0.0293794105568381,0.244074762723378,0.398062785751451,1.20627182729017,-1.33341445242285,4.72467297600034,-3.13118417531491,7.88737930310464,-3.85702649388667,-0.00129216344931714,-0.000560224350306436,-0.0108903277155806,-0.0032335231758293,-1.89493531505761,1.17106636952796,-4.02311758645477,3.58244564022293,-15.6081972384315,17.4370761855837
1,0.677784298433559,2.09083795574,0.768507802147076,4.58928953104904,-2.31346535116562,4.50405595305489,-6.37236168455971,6.4589483156768,-6.36314272434837,6.47472650746425,0.00839327112942726,-0.261592378043158,-0.771349581866941,-1.11787555088366,-1.83614992594479,-0.0428180193957318,-3.50689573124346,-0.234711243704691,-0.885496576734306,-0.417985308211032,0.000490476988232059,0.000548805851840511,0.0234645896130723,0.0132671069307347,3.42527280937859,3.15140438426679,5.14386827828615,5.56267414601357,28.3211821670198,27.3313057281015
1,1.1471173813816,-0.53564913027991,2.0319649900257,-0.73340167642497,5.10398721363735,-0.620251003585616,-4.03054638263216,10.6760968644765,-5.14798109338078,10.8245322444051,-0.364318927784977,0.239304355006503,-0.276400651815516,0.243288904984001,-0.330535895982028,-0.569666781013,-2.55008993768628,0.262273718391637,-5.00043834756907,-0.271903780490503,0.000222031023586401,-0.000403313163686184,0.00955716760947748,0.00655237870393358,1.81530750625175,4.25782320484674,3.67179116918439,7.03864568874992,18.204858838594,33.3726239411283
1,-0.418683091368134,1.08938445379741,-0.607722748146419,2.38204092396121,-2.22238587004089,3.27525119738261,-4.29586956110733,-0.390795483519922,-4.31294205975483,-0.363241824910051,-0.057510153394714,-0.330905406304409,-0.0412405073846572,-1.65859358173354,1.66781789304008,0.811388558349921,6.24601706757793,-1.6602886498584,10.2052814280614,-1.76537862857408,-0.000145312143058516,0.000682204408281379,0.00292891545544855,0.00172547496167933,0.579586634580508,1.55538934087165,2.72130624263434,3.89015102379804,17.7179549145395,10.0595838980295
1,-1.01972450477549,3.5692424210688,-1.53875672491316,7.40866492100311,-23.5650207778289,8.03458242022615,-1.7198480537415,13.9845381516621,-2.93001284688584,14.1520048918891,-0.254424192975481,0.0626718663312628,0.64183528587677,2.14401576011743,0.321866671007743,1.10443765735809,-2.5535184949946,1.67933398348835,-5.57638170314288,1.88226775199805,-3.31875906528426e-05,0.00018086457739001,0.00934443287096261,0.00608122857666691,0.991039738823953,4.33003035101521,3.05478693136079,7.22531479951624,13.8190918173071,37.2109944801386
1,-0.741968108685407,-1.10061457632221,-1.14343404194082,-2.02684051696342,-3.0326429058528,-1.90197722265312,-6.19590748874883,4.87981767453957,-6.15396527539505,4.91291168112679,-0.440926849222512,0.498148223131949,0.700191587471474,0.655969693394746,-0.874649074886631,0.960221977170133,-1.3722129786253,0.302365055263957,1.11426174922875,-0.330012365554531,-0.000483106084163652,-0.000863707383295121,0.0284102686697943,0.0172166882398437,3.66088498568711,3.72534882883949,5.13570730993444,3.85614487332675,29.1982924995421,22.8615605958625
1,-0.038296935580124,0.655509161443553,-0.0605217811217009,0.946727257623417,-0.352698359565433,4.73284513885911,-5.13618236410446,10.9330870130155,-5.67292940618629,10.9181380456138,-0.328634564423686,-0.375784981504929,-0.397626419957963,0.779193127963873,-0.694498211932885,0.294937075434795,-2.92044986838344,0.623812256671309,-5.26213861802854,0.125562387279842,0.000444178733797224,0.000192812713315492,0.00952501354152909,0.00450846725259637,1.79898917271885,4.42795391752209,3.63025527360643,7.00682387334256,18.5411564627869,34.8471072040675
1,0.463340709616297,0.518333706584547,0.674730781888929,0.742278048482092,1.139615815027,2.46935314907801,-2.58653717869853,-0.61891621968256,-2.5933645942787,-0.61143482883882,-0.289039694379365,-0.123148566723322,0.931812077712151,-0.895424454367335,-0.0429800031633421,-1.41439545991204,4.66503397103419,-2.31411425476338,7.6429787433023,-2.79872654433579,0.000141882662142971,-0.00012197001301481,-0.00892907262351709,-0.00187814461036969,-1.59898118756528,1.20951562955249,-3.83726125962927,3.54171252595421,-14.2721007392631,17.7381066242637
1,-1.18409666159626,-0.882941847430198,-5.34727856431913,-1.37481634019678,-5.3665648717313,2.15784721354576,-6.57113900570712,6.73442528050857,-6.57418472553764,6.73979848062574,0.230827279592376,0.335195830900911,-0.658419836141739,0.687934078103355,-1.02445056135493,-0.681661764262302,-3.45416204380362,-0.28508729144123,-1.42796936812426,-0.274093884834777,0.000507254266430923,0.000435077764385176,0.0219544394116305,0.0125796297988741,3.51012240629733,3.12808573026481,5.10160830236892,5.72820267708536,27.519359484867,27.9054251793743
1,1.04195330010129,-0.291196379235617,1.90780403422558,-0.451292215353384,6.73006458385932,-1.66188392486202,5.65064744353232,0.25712259620753,5.66225966497862,0.230571283195751,0.0913812582339398,0.603953145271612,0.758986230623596,-0.173993035718004,0.699829995538984,-1.34164635766901,2.58142673356492,-2.63195031936821,4.63647668054848,-3.363162437143,0.000483029684260164,-0.000342855327472331,-0.042460852297084,0.014534087169988,-3.98850295214373,2.63574708660993,-4.93115063002344,5.61939520211095,-22.5875503942459,29.0177285402306
