labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
2,-2.60533483521233,-12.0995030143596,-3.93931342136314,-330.280409277633,381.537550931712,-357.84706375147,61.675404262099,-630.360187119895,32.733701188422,-628.794377053435,0.0193784001597627,0.153953269478981,0.50285066473743,0.0815420209130854,3.37724192153157,0.1641937628576,3.45161473839158,-4.09517607721176,4.90060422049329,-5.12378487099496,-0.000252934782926586,-0.00226779912968505,0.538353939341137,0.105022370663791,1.24242027751039,-1.81663491415066,2.71586423487585,-1.90842587982747,14.0506001979197,-7.35174578845419
2,-1.13579464520345,-0.534175030048454,-4.00054147647553,-1.44957326007855,118.854217284143,-102.23170778768,128.057955635215,-756.877819359724,125.041470854544,-749.170123364481,-0.338409565659966,0.110685717646727,0.025347931468593,-0.965333805943547,0.817836664704579,-1.60752557389084,1.177855467513,-2.60713405245131,3.25042246519963,-4.78823808726593,-0.000698344891433561,0.00102522117965771,-0.0696204708717725,0.0772408018828201,0.951051424279358,-2.38323602422058,2.793470436046,-2.52480296941186,14.3509574664622,-9.95010854945713
2,0.382576246082587,-0.363068228977005,1.49819794128627,-1.47249664890777,51.4308953141639,-94.9760847423892,-172.911369638508,-942.897652033607,-157.837250320147,-957.992920372037,0.17780570184171,0.252794915356346,2.06065585666495,-1.53508239803941,3.09140516174363,-3.35129705832145,4.55987742108962,-3.44869710209416,6.23607873325841,-4.51062259746275,-0.000845562353268555,0.000155460864831454,0.0602186244067078,-0.213396156354057,1.22951160169372,-3.09784629294949,2.59930222898177,-3.33721192060618,9.91553621147441,-13.3446378548469
2,-1.65037662056839,-0.700571507267977,-7.3185046566075,-2.63377709535309,114.451622634862,-1291.67736874896,-40.032818500043,-390.248408412455,-94.2857521447487,-387.524607683466,0.275078734261778,-0.111552428501239,-0.368360942233903,-1.22301110769898,-0.016055697073172,-2.54996551721912,-0.310979737624774,-6.3545479993795,-0.666415477867053,-9.01096899327436,0.00100262633270717,0.000830672036124769,0.287028040864203,-0.404213348750027,2.17863544662973,-0.566875069153399,3.02980814676592,-0.327800313266607,17.0413100298179,-1.04651012152346
2,1.9091836914492,4.55099737512712,10.7823139660674,106.376104511932,165.61469724013,-65.249073122196,34.7956898944904,-128.693872951092,-12.449368802688,-128.898085224808,-0.259169906709406,0.524178573938952,-0.545750257330906,0.479976527834321,-1.00782103507,-0.222590529253791,-3.83610885536395,0.92514233889137,-4.63280373274752,0.475329970635951,0.00163386791253611,0.000320581889814437,0.43129753175393,0.0618857698908121,2.13259457121976,2.2342968175599,1.75585759527123,2.96415900189428,10.5013934854161,12.7351735621511
2,-1.25219867853556,-1.19183132139125,-3.96072827332969,-5.73415011976808,281.497586004039,-308.268587943432,99.2014879571594,-378.435958209715,47.1706365401345,-380.405533959049,-0.0849142756403919,-0.0190844591081336,0.377696841505602,-0.795949424391123,-0.596452607548272,-0.685866506420986,0.46726498664642,-4.35587191508968,-0.468190805862131,-6.14949658726109,-0.00152281761002926,-0.00114151157829482,0.206732072148947,-0.310656287486764,2.13541843688843,-0.621398383165282,2.91328255580232,-0.52014028143775,14.2175484615044,-0.747883910713375
2,-1.64095931725033,-1.75006087251323,-6.3775947829139,-6.9931034950264,100.539894984652,-748.260863231989,152.94914390969,-564.914149149443,125.355047172556,-560.027980840004,-0.0758264044397485,0.306076932738094,-1.19018884339401,0.939063441863116,-3.40860481510327,2.24050272443933,-4.35918583303917,2.97213454613503,-1.45294995966501,0.375016813317475,0.000471499105920482,0.000948262846379062,0.110672208071022,-0.305015391776423,1.71715278714526,-1.43843860656291,2.9764221614583,-1.50883316834573,13.4217830001774,-5.40604666696189
2,0.980806204711059,0.629609960820662,3.61810875271494,2.20557121806557,480.436970117394,-512.603872220848,118.87094185989,-779.757472573739,117.536041238583,-772.021241134895,0.358994766230033,0.164099310663463,0.0789006354369128,1.33293811212642,1.01824156556621,-1.36533718106301,1.68893883465786,-2.61141240136228,3.32867139641476,-4.68060167452788,0.000285036178330626,0.00015332567308245,0.195325534427704,-0.087167983163769,1.01761839299403,-2.39858150345527,2.95630099255965,-2.34719365938358,14.1714368264826,-10.2978617459831
2,-1.71572787648051,-2.6550375464142,-5.33682064382964,-7.91895457750713,-309.683783766892,-479.489007852346,-55.4947501763017,-1970.73145077003,253.622060156334,-1944.92268641753,0.0903706096589817,-0.664250211991973,1.48536097947566,0.0560224717065581,5.69926795514666,-0.118256922919066,10.6871387280647,0.644395414232309,74.2947123861991,38.337527184874,0.000898739108901118,-0.000558639472753825,0.30896347625704,-0.331595742848726,1.80973286206437,-4.60814550761715,2.10661833120647,-5.47367692721326,4.15219754515584,-24.2327954893066
1,2.23275984736389,4.47613004461065,11.843516714518,228.606970301001,153.692361034469,-44.1690042189988,53.8996993769847,-130.382882575236,6.63752327094332,-133.366543913826,0.0184625991481085,0.0729421112783977,-0.0433167019163888,0.856117631510117,-0.686643105028901,1.33147668251985,-3.69212658733921,1.03169983335346,-4.4015270288248,0.409838585713044,-0.00129422793506197,0.00311299672402712,0.903948006970512,-2.412138328417,1.92245583814509,2.22052283381414,1.98656540054909,2.13423677605116,9.93188508416922,11.7129687872259
1,-3.96773864854863,2.14295403881374,-204.285847473312,0.823073878592106,35.1430581232464,-78.6875274267194,35.6593159336201,-38.0519521521989,1.09938039542448,-39.6201457531413,0.153629841496574,-0.427133761280502,-0.0890719975068468,-0.345471599673136,-1.07913553724601,0.280407590956321,-2.49102641746931,-1.45862267448198,-3.35183829898368,-1.74359020267028,0.000252312909065818,0.00137847713085116,-0.768140503562044,0.506216372384156,-0.247989697693579,3.55327365778878,0.238410590872969,3.34722107378281,1.60247929405663,15.4460177402464
1,-1.43733897459197,10.8978607663131,-19.000924840058,245.111747239024,-166.83319428415,224.435345452295,-57.1289999356162,355.160305618889,48.1057299143479,361.293169282699,0.078075854294612,0.160040687135916,0.839340655867198,1.12809855452193,1.11179024455296,0.193242282513972,4.90331981818658,0.988819879144653,7.75421747957461,2.0852295870013,-0.0011815529331677,0.00047318152401823,-0.0875713482491814,0.331126472750283,-1.28608705956403,-0.128786094395316,-4.50461840637879,-1.48856111412739,-21.22892407515,-9.83685733951913
2,8.18318848908114,1.07976522923876,280.951005459024,-4.49124326390816,297.713181314595,-327.711572596051,79.7624586437034,-436.40792698956,30.0657468375599,-436.963112572235,-0.320807619479603,-0.633105972672274,0.717362565778165,-1.74305879349489,0.345623363249203,-0.732389726952246,0.01630937705688,-4.10361256075626,-0.0153354914227509,-7.00102607260611,-0.00113009420777399,0.00273600656904931,0.825143477179717,-0.546092031879855,2.18373344776166,-0.923827641794773,2.98077616721988,-0.795238730955437,14.5331246854257,-2.32000888737521
2,-1.66754937722434,0.375821218999092,-5.64423656005215,1.14301809551242,-834.585263970704,3.81613065730431,-178.668539179455,-2215.41410548967,250.929713116012,-2201.97085671918,0.548851478812866,0.0432109903666267,1.10923461594994,0.283210208720619,3.41218437972877,0.1176281285843,5.39731310096418,-2.87061276256645,8.62227709590094,-1.05642521975742,-0.00147549908295123,0.000447886998980969,0.544297811773899,-0.673217013893238,1.83247451910796,-4.56201886821782,2.18228138988183,-5.54440311935628,3.29245919017196,-24.720868973961
2,-0.865641669946919,2.92795978709381,-2.96588552647944,43.4062247079262,-971.132955738286,664.710623365476,-533.680765522966,-1574.65526485551,-347.059312598351,-1651.46955011288,0.0779010496321216,0.108739446503874,-0.891518182060042,-0.107524931994272,-3.34448980850379,0.0950161254499218,-5.74226241236914,-2.52430963960592,-7.59783640541231,0.638658775274696,-0.00043249223901553,-0.000119061262979452,0.517982914382952,-0.2646132343187,1.80085470938489,-4.49336638329029,2.14002595315421,-5.15238242857009,6.11698487572335,-23.8645533261023
2,0.547837097627348,0.228992957064571,1.72778363703495,0.735056228934304,43.3847473053703,-14.7292446047125,80.9719618666977,-969.933740823181,105.89109882753,-959.332066526204,0.345523251250548,-0.833561037408847,0.68831433377034,-3.53131164012419,1.60540924224397,-6.60155108925427,1.41972815694049,-13.5291610828256,17.6800435658704,-82.8138096641322,8.53711869070016e-05,-0.000187871683811241,0.0703553638956651,-0.197286656524606,0.758841096462833,-2.96243499421343,2.71581515985929,-3.24702286450791,12.1737437958134,-14.4245654863457
2,0.798771147710279,-0.0912566646030876,3.39007284205829,-0.661468763021557,387.688141710002,-159.275831337969,91.0538996710359,-331.129118523227,36.1687975538304,-333.757746942427,-0.193026128394066,-0.354584067396488,-0.479971403071441,-1.18150712715172,-2.32515101805668,-1.33898082439341,-1.18008110614284,-4.30515857422911,-2.28664014604739,-5.89196727129631,-9.72299493847405e-05,-0.000790841109659171,0.592799626829959,-0.0586889756460806,2.39337850279277,-0.0402182155393673,2.98979628021464,-0.0546170766036503,14.2943012745406,1.27976987799686
2,17.1138703140329,-2.02081185229956,512.98055978995,-4.66934939253049,186.212145685555,-937.003084972396,-117.462670432158,-990.655265450593,-93.6543201039534,-1000.90148980787,0.159818434369383,-0.113426153732702,0.501422525430945,0.167046352656834,0.0283858671669169,3.92667837721699,-1.76630271705983,4.75065133485876,-0.971384207001991,5.18532611914208,-0.000497667261398683,-0.000207618473117788,-0.310487032141566,-0.0931430813546818,0.951128594827111,-3.18271971504737,2.64715535328389,-3.16853263222734,10.0337609975981,-14.2841135058566
2,3.79091895153124,-1.75101610713176,305.071427876043,-6.3966659230156,497.663638292079,-324.291452768486,163.924402208077,-705.887437326376,155.956531334797,-697.865845445147,0.0374526741050047,0.245592437537732,0.159513692768733,0.205784404814763,-0.347009951148352,0.671878506696203,2.34299549556629,-1.72327746529027,4.74061673915742,-4.67509357363636,0.000441645930234594,0.000404850112899395,-0.122555516378367,-0.619251901267962,1.2286271742394,-2.16217002167895,2.9083003476599,-2.27378261489475,14.7789376364377,-9.30397783350793
2,-1.01493806577731,-0.1338514918667,-3.46595258238737,-0.669347496553152,160.047758246988,-4.57308045839851,-40.551207152797,-776.006926308972,-66.2804347007097,-776.819850823331,0.0503884000996661,-0.0999949376068039,-1.18223396997437,-1.11471251644582,-0.433354754300086,-0.713271084797777,1.78812249905545,-2.12592108572125,3.11169764471289,-2.74085565763924,-0.00247046181104292,0.000151550599220399,0.429619312016057,-0.346894767259143,0.858439848136528,-2.20191867726429,2.79810164510178,-2.76231724229906,11.9446489171289,-10.7472405752764
2,1.51521621752783,1.37757863279515,6.96036977048507,5.88533983293435,524.407203845917,139.319042892898,-28.024240570511,-1230.94035599856,51.731189018134,-1227.62381764627,0.141704603073698,0.00651602477077399,1.13158532198703,-0.0158864446695648,3.15628486132691,-0.517760064218161,1.14151179922865,3.08502012233547,-3.49126932888975,4.83725379831117,-0.00076290500006546,-0.000946934978123671,0.425710824306278,-0.259264112783274,1.641170391489,-4.24929665808578,2.42421507982359,-4.46723078003917,8.9327406121116,-18.7212023302819
2,3.99165365020891,2.15261000639833,1066.72443377739,7.24793973742696,376.216351974508,-88.8346686608238,244.395502661661,-199.746603197453,205.689611984965,-218.021475707127,-0.170659571044398,0.140644832058908,-0.36277239674811,-0.812423478508339,-2.26595584690447,-1.92809205803307,-3.5954629179793,-3.1665621797336,-4.36420376495841,-5.69137965851191,-0.000343875257909807,0.000347084515093981,0.625478677706652,-0.172467003533544,2.65273475830609,0.894500936672083,2.51285930666418,1.00359431591725,10.309805816925,3.86095824840513
2,-0.0343040560255519,-1.49383133785177,0.167208540796721,-6.56691177208813,19.6363304226212,-569.658841502287,52.9334633846267,-854.009393308275,47.352807667517,-848.550550952241,-0.0549178478186067,-0.39350328749565,-1.53457900844288,-2.1759657159514,-1.83614068692847,-2.77735748533152,0.254813710090857,-3.50869264127123,1.73760759615729,-3.07989051761257,-0.00169700116871805,-0.00182396082609632,-0.20366788777897,-0.17685933445244,1.1478172727365,-2.61033994065982,2.74989183238037,-2.85214085723741,12.9200816374707,-12.1945190503511
2,-11.7731625072181,-1.02941289615151,-584.665504567036,-3.22015803379146,-669.048173637369,-442.549208623143,-61.0063683240354,-1389.2907965904,55.459787734308,-1388.02672607592,0.113683349251106,-0.608665900764814,0.677256469954512,-1.88121508068081,0.867405273084532,-3.17615837265964,-2.04222923659796,-2.726012684785,-6.76464048820692,2.81432127289123,0.00110042893046508,-0.00288582256166608,-0.500715196779328,-0.13969996536673,1.0889448501809,-4.05826499384991,2.30095580455522,-4.80963642519048,6.8941515315321,-20.8211146410242
2,-0.565778565401794,-2.11238436455813,-1.58190885984628,-17.3956120439506,396.857471508021,-405.340209616524,93.1321087714883,-734.692914695262,82.3895792751012,-729.497172412585,0.156765369023863,-0.130852660357848,-0.461038882833996,-0.667703926064625,-0.650969261343975,-0.153752962841995,1.84878798840334,-2.70192882984825,2.68974364629819,-4.97126670771294,-0.00104956344610453,-0.0013727381290002,-0.302287815492639,-0.163658249206852,1.61974669445543,-2.28140556269451,2.88321739779475,-2.56996038336263,13.8399513497424,-9.59690645897976
2,-2.82179756531425,-3.15893652778972,-11.6076267037455,-22.0643707143016,435.724943364079,-328.357301650686,32.7582813393749,-736.191181969111,11.4643490152645,-733.879549447074,0.286985454589253,0.127214280043888,1.97793706949475,-0.182538015387786,1.32166780293776,-1.94029061033381,2.36791669320405,-3.54176072565219,4.11799312773951,-3.61485392920108,-0.00139314785656785,-0.00220967629672321,-0.00461140378733623,0.0485283100307318,1.62488486162387,-2.28365734993753,2.88560882805331,-2.45491540751429,13.0741091556446,-9.76361699298485
2,1.32894756181638,0.563905046326647,8.28137085427131,1.38738773487612,215.969858797227,-207.116647494622,50.1301393228893,-242.732043219733,-4.53372903132463,-243.924932538523,-0.138629180486434,-0.269854486749247,0.0913895427377512,0.274561837064037,-0.105892476139739,-0.610638516401717,-1.14888678935337,-1.99278614378021,-1.62778325444981,-3.19514236625818,0.000451321919372247,-0.00271908688310765,0.11239008561634,0.343247071916104,2.55446811651459,0.655364153757329,2.87311279460914,1.07872362813533,14.2792703332214,5.50400196711333
1,-0.172686990690928,-0.684321368097324,-0.320922311674319,-2.59958924929785,-18.0679228411675,-83.6580657308998,-22.16800439059,18.0411949399686,-39.6210952078611,29.6051100954905,0.140582504290829,-0.0788338179528404,1.31060854426874,-0.865834949534957,0.187985647051661,0.199247231727014,0.0118843767227418,-0.392766992168912,0.274380636226068,-0.128724537051161,0.000143358802355088,0.000644753118978128,-0.775958805766158,0.304130123070397,-1.31020682937149,3.10949892320147,-1.08634007213863,3.4205785471603,-4.91300947639348,16.9570083907446
2,2.29929049623638,3.19081561358068,9.8712578242999,30.0026488990592,241.860606324551,-1.13847784555682,163.993989334516,-192.585838891082,116.078993030003,-206.643033878708,-0.216760204268872,-0.482690179212582,-0.420200135305263,-3.39193989109862,-1.49705256450238,-5.93816086395802,-3.41517493464892,-6.57733786310045,-13.281477732085,-53.3076771179653,0.000283150205795193,0.000843997870996851,0.477211023084365,-0.0535799310311737,2.52076165096527,1.08290640509609,2.48547406868267,1.32857073425546,16.27901013034,8.74005200804007
2,-2.23694088926512,-0.950890425102686,-13.7731106054432,-3.88913237281096,113.838048348974,-219.834505714848,75.6125251632212,-148.975134934617,27.5345519354798,-154.467200632508,0.206749489595774,-0.399000180146563,-1.13012011432361,-0.186230760917986,-0.999823100916957,0.989755544431473,-2.90198073769159,0.488463166781625,-3.6967877702001,-0.124195446116032,0.00217386882748565,0.00091340953721933,0.271653924658025,0.198788206897053,1.81425831943175,2.30090139261358,1.96057661806583,1.9028099176954,9.8602372127916,10.136242512879
2,2.92763253105533,1.92009109488797,53.5815772326534,7.1176529363809,226.048470947669,-140.267477381118,97.4588670610395,-189.119428446691,47.9429822883946,-195.971636152266,-0.147186082807582,-0.176138487537827,-0.878748186926134,-1.67454043561101,-2.39416494969584,-0.964068737603121,-2.44185862625979,-0.734216579686023,-2.92025246588324,-1.96417385109222,0.00012480338145757,-0.000151170746816942,0.345403430437284,0.375680391307955,2.35697709017645,1.28895636704811,2.41262336637959,1.53532640911153,11.275209938088,7.03229634729272
2,-2.77099178631542,-1.11208443455645,-33.0351850817832,-3.80397825568752,-104.501977398291,69.3552267711873,-29.7012185819827,136.499880265882,-4.31049997878232,146.362470485022,-0.112475112597146,-0.121843506674754,-0.524685706305002,0.586452169160529,0.877327820790574,-0.129657076540425,1.93479943656662,3.70667849971427,2.34329656428704,6.26897493240605,-0.000800348199484646,1.05910916557968e-05,-0.338831933699777,0.307109146307493,-3.47883213079026,1.01526686607987,-3.50082814302347,1.84316022764964,-17.2073549498659,7.07234835036826
2,4.77617850675734,0.878166520985656,412.895919269422,3.6294629295253,495.472219803469,-418.494289729926,-49.8442548121789,-1221.12569750002,27.5248220091942,-1221.10224021403,-0.293606982261273,-0.267223272161328,-1.95543890681088,-1.24216660249418,-3.64700572309583,-1.41813983600991,-5.60269591269296,2.86973792433612,-6.21639449519576,7.69171094573857,-0.00103804825885584,-0.00124197362786238,0.255807920357377,-0.122732782905337,1.32234694246599,-3.97294374535576,2.38441541854728,-4.49990929918103,8.71256250011976,-18.4973281447326
2,0.441041725757581,2.89431715608452,1.95032858352276,71.3284628579849,293.45483529981,-65.8624902220276,173.683587258718,-280.495743768134,125.646485412944,-289.219656171577,-0.234775236139213,0.455120665614174,-1.24778502434256,2.10697042303614,-1.98157045758614,3.00376237958291,-1.14935694948304,0.60762291356073,0.353015312918633,-3.35033257175232,-0.00029555912401257,0.00110014025046669,0.497155482860514,-0.132555017739703,2.55639524360579,0.695863132262629,2.34001154279241,0.616915713569679,11.3527326466493,3.22069907775657
2,3.23647800025396,-0.441335057927004,190.386936069642,-2.27675877591891,188.002086915233,-102.792235442935,95.5032721214781,-130.853404222893,50.3589095817979,-139.579608233359,0.700487129002459,-0.455851102124985,-0.192964721338204,0.0339623971222921,-0.156891693088565,1.25397338139598,-2.96392985325814,0.523268521977434,-4.01984678191099,-0.332453396572887,-1.71259198563127e-05,-0.000217144929165321,0.285379068823125,0.385299676955085,1.94322397613276,2.04576599034396,1.71191178119249,2.47571434238023,8.51622506729245,10.204632975747
2,-3.62209354892228,0.401402311057588,-38.7593401407464,1.51638248807307,-382.756225285609,-360.810835877263,-52.7764294331118,-1128.70274457999,5.46707669610699,-1130.54423139462,0.00475371531878133,-0.0436010844975172,-0.436167681876437,-1.48317988485306,-0.37240522398879,2.16704852952946,-2.40654068191697,3.78598930577323,-4.59200991846657,3.67401209325249,-0.00199058686550397,0.000608218458101239,1.33875702610001,-0.433915272332185,0.749992607937179,-3.77528625493305,2.61605618205337,-4.2233500214004,9.42200479011641,-17.0076385468484
1,1.88241995182571,-13.0462734262198,-10.2587513658149,-294.134846282097,-245.753932608095,-128.595842053425,-75.8955812623481,455.575838586781,48.9733842811382,463.703934044145,0.268920843379516,0.122133942731616,1.12457944622885,0.222189564195873,0.507380444574578,1.17769958634599,4.19398946827088,2.64125354886562,6.3726146047925,3.57543560597288,-0.00201882362023814,0.000515904047996862,-0.291990741343513,0.0859186283332441,-1.49670102000983,-0.255674293289109,-4.29763064879164,-1.55553334858982,-22.167263986248,-12.759119776077
2,-1.16590983229489,-1.05596538546132,-3.48632209673123,-4.95304839461328,225.309225700599,-127.000774001241,102.439704720669,-148.276918506374,56.2080266948832,-157.133435767177,-0.359663284797098,0.0714264070918019,-1.48049901084766,-0.24853513277403,-1.03644969706419,0.0985291534457572,-2.54220338470011,0.580984059350425,-3.65547983276389,-0.593589025903478,-0.000566406377730234,-0.000463491606938624,0.300438607960281,-0.0151588260109913,1.96554663098613,1.75157013245921,1.95397357555027,2.19538016503801,8.82549308173541,9.63922303074003
1,-3.88779903297339,0.363886172999453,-382.407126067886,1.9747144128814,-54.5186126402034,-24.4197098692371,43.7301556978521,47.4482233108624,34.5341015929715,39.8672020988027,0.188856261144627,0.0882823465491416,1.31117178879517,-0.058989043914257,0.214519734459289,-1.25164966809809,0.0692874743700665,0.588524471538334,-1.82467852520633,1.72136721334235,-0.000922156909180812,0.00176125332421213,-0.339225716746946,0.218788286442689,-2.115446886911,2.8067174332106,-1.73736409439961,3.26637985162675,-5.8205338869121,12.142485950783
1,3.40538897216052,0.177394515847406,99.5807455728748,-0.362353137969455,151.986281346601,-87.8634483665487,51.1928865711208,-116.782714319745,5.6253714352119,-119.644932528804,0.231452856261947,0.221993726249024,0.855125837244434,0.163083059564295,-1.12273849780924,0.374646006121737,-3.68396322214132,0.597356542687245,-4.90293247249653,0.217090522000513,-0.00178569315673166,0.0021534153403949,-0.264181417107903,-0.0230590714118258,1.80506312171169,2.56227944695235,1.93378683910813,2.68129991188619,9.27983627838191,12.5344936130307
1,0.940795934723281,5.14043231947708,-0.23822635690797,84.2389594832113,-54.4941155988181,56.0711347681361,8.50727892827387,107.667965840471,20.5436910511922,107.171824870291,-0.376810121640591,-0.0840775050204014,0.576137219471736,1.14963292305349,0.814423539571458,0.598562823947365,-0.504629307938504,3.59392855434899,-0.36716879588874,4.63724500251464,0.000467443276753444,0.000200747944402492,-0.567329123954312,-0.116464482674972,-3.18987248060537,3.13258075329187,-2.95439902854105,2.5462072689273,-12.2475675910734,9.50620361947437
1,-0.276418201044576,0.619159692324755,-0.196449789912392,1.84234728816192,136.993929310559,-54.6333114879469,18.686941118776,-91.3547821190033,-24.2575458398372,-89.1798127498769,-0.192573671047886,-0.318658846355449,-1.78113636671436,0.223704871821375,-0.910061879220709,-0.337988072897973,-4.44110669557266,-0.00903296244915642,-5.70454167917474,-0.921446147525962,-0.000574235970329033,0.00225148912498927,-0.0738477108381293,0.419863725337986,1.28091837783294,2.54939799432895,1.67450366154391,2.74292024456836,9.01217545937265,14.9220713722262
1,0.462018579616617,-0.055350837895783,1.31648751859512,-0.195496514155516,-52.6911068991279,37.6742157649094,9.73164976244636,93.1457167486959,16.5888930744843,93.0633563080726,-0.0209504741900199,0.0286351809927025,0.315292116716385,-0.698605393800728,-0.513911063053975,0.622153943306786,-0.613955763016784,2.9928614019943,-0.421100464445721,3.77205838782463,0.000820550283002519,0.000555096790948744,-0.707916321141809,0.213654783647666,-3.11284237848445,1.59414088418254,-2.7144301989049,2.72058613597949,-11.3633928060308,10.8758051581858
