labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
2,-0.572827316247499,-0.920916767780358,-0.482624429025772,-0.53465676821389,-1.00134266095183,-1.43845036758484,1.53679844891849,-1.51149307766011,1.57262274899792,-1.4658276145615,-0.95437535546535,-2.0493033493455,0.249074402172883,-1.4494658237791,0.770309541477165,-2.12760078737408,1.4523205461748,0.583189281455934,1.97805296845582,1.00610360054842,0.207949004515179,-0.112471656727613,-0.245040449427504,0.0607731279165626,0.685948952550484,-0.0964737089524236,0.989519837761453,-0.38343361817516,1.19270309079811,0.398268259882652
1,0.0623010886878992,-0.607804767434905,-0.00266251258021511,-0.306630944809033,0.520818719208946,-0.913559835814108,0.884250326911997,-0.974517166828027,1.03499282498807,-0.859659718377094,0.335907863367992,-0.200905069208584,-1.64692272611443,-0.694842069957126,0.305907580143339,0.762529933549687,-0.115839242274173,1.34389125233924,1.09631043409949,1.84376851466437,0.498183663914202,-1.64658174906415,0.421816178180337,0.419182194686719,0.51144554329231,1.03416032742805,1.10560254988005,0.52205238161453,1.48944945114216,0.873005400512235
2,-0.797234387565863,-0.0355290300702514,-0.65720178097495,0.0577828137636807,-0.823921951601689,-0.801303306511519,1.5675552211052,-0.126189243204994,1.55679372901959,-0.093465750618056,0.2629283483983,-0.414430274927029,0.372698381889279,-0.864568096670963,1.59754459219719,1.17071754592702,1.65903313296802,0.851665667958478,1.33188873193701,0.506716227565742,0.548961313966525,1.12219450471531,1.24845465692347,0.349644091142613,1.07192931398103,-0.68841908812445,1.00881574403451,-0.448328732612488,0.921082969160944,-0.0698429122264332
1,-0.900759744823283,0.153259315748811,-4.12016999034596,0.127333738249552,-0.312415070420373,-0.338706742634185,0.713146758760632,-0.855424139203865,0.659329477910487,-0.905304464868726,-0.781798944418534,-0.435009797092364,-0.635948282473979,-1.01679439821093,0.809770887475195,0.407166597095697,0.0383792131114022,1.53249384508906,0.425745418753065,1.1222138882471,0.206049594671543,0.301544784146295,1.45862523344446,0.0358541654909609,1.42621298973926,0.0731682699683187,1.08172708191807,-0.589785813507886,1.08385863658831,-1.0545018615291
2,12.206466556274,0.198162212415065,5.38492273479614,0.117655054784316,1.91149454130098,0.000384513722514837,0.979048764829237,1.2014983737217,0.978656895273197,1.20607481234619,-0.41076668233741,-1.81014060676128,0.369776112734397,-1.83181039998368,0.0875492949270973,-1.46577455067811,0.320272521869626,-0.525326981202482,-0.26785471260087,0.0191342381846135,-0.39153595719331,-0.115502030024677,0.4386004871675,-1.07139406497106,-0.389084300473359,-0.533312817946377,-0.650776670624449,-0.980087249753014,-0.628039814995079,-0.608999234340116
1,0.489138487651776,1.52914628604529,0.448340967726915,0.743043621150955,0.417174560781214,-0.0968554342302566,0.600167001743068,-0.436843424462349,0.561406868804133,-0.481384799931886,-0.854344805839131,-0.0346357683326654,-0.47001984446355,0.571904725862996,-0.324386005876091,-0.11952435147221,0.164365701332276,0.977169908258021,0.51304335600421,0.808150655124767,0.636085590802992,-0.344669078461571,1.39600466655055,-0.426238418299856,0.858555571103118,0.259808504947658,1.10665506582599,-0.930794863865489,0.913645025744419,-0.921267051339539
2,-0.680780123153158,1.13824420472396,-0.607695299997525,0.805251548093183,-1.93948301246843,1.83335614276609,-2.34144083397246,1.87463935334775,-2.96320744244119,-0.0422368340342287,0.188535396373408,-0.600295907429827,1.74275445397774,-1.06479418621164,0.673821628884943,-1.83054441539514,-0.509889498665282,-0.145636411281098,-0.911174305791606,-0.364851011461667,-0.36073811395317,-0.315469745691679,-0.196804361215701,-1.19257267657897,-1.27398109883719,-0.917829483553296,-1.320903826551,-0.243567012505647,-1.2881422107816,-0.85703677449346
1,-0.674742809529481,0.0369867002722622,-0.615858780264045,0.0873090629660331,-0.218448942052001,-0.260442231756098,-0.114599395855385,-0.319910349312522,-0.131473641818836,-0.343420520771303,-0.825975580238931,1.03364856650323,-0.00552613692444349,-0.277417155792653,0.255250215825483,-1.41303042940658,0.56956954033791,-0.470456375716432,0.0712271562151064,0.0193091478051781,0.527023042347121,-0.326638599828292,0.0159393649155547,-0.161645160972275,0.477560690688431,-1.38799732430349,-0.115770355856288,-0.730285465077442,-0.0116313534508813,-0.449379534777304
2,-0.273760096212551,0.0223258349590653,-0.25953313030044,0.0859718793161356,-4.2236692925527,1.24646334381137,-0.808199424774971,-2.33607689258728,-0.815563935567705,-2.33527387876349,-0.251475178472604,-1.05421117479295,1.75370814892754,-1.15447782232289,0.529313974942421,-0.652040504600007,-0.749626498134101,0.091785123238735,-0.644246728875593,0.243407990075297,-0.450453389099931,0.887063976515779,0.220834598489447,1.02483156810876,0.106552439099345,0.963569822089529,-0.337156674519212,0.515651214856281,-0.454884575911723,0.723993747755739
1,-0.60942293834553,0.298645701716722,-0.536741020584707,0.221771639238188,0.407327739689425,-0.687447066432725,0.850528138536863,-0.82020917018842,0.944544365017974,-0.745151461075307,-1.26117088392277,-0.639685152971533,-0.746478588186378,0.53251925670593,0.57173816941567,0.508910680192006,-0.0726431146320926,1.33263929465582,1.36241405344721,1.70447237960328,1.68279241695393,1.07741369513718,0.120617711578626,0.416148556254164,0.480396471192271,0.109143439198871,1.0239956734104,0.205301326810309,1.4721511269525,0.60260350577446
2,-0.855506783918375,0.181651220822135,-0.738985596368217,0.163601699246227,-2.45485754287475,-0.0150702650471305,-2.24092973789938,1.40646802890341,-2.27319185249536,1.36187295348583,-0.498743964810524,-0.286364729975237,0.82845350368664,0.559338541253337,0.76343747073739,1.67844606364973,-0.165666159792112,-0.200026344712403,-0.974133099057524,-0.40559144222268,-0.0221755322470978,-0.012877490081357,-0.900544225951693,-1.05873039508612,-1.21287010757392,-0.71095606121816,-1.53751812939698,-0.559077718044574,-1.4091845050545,-0.537577912144228
1,1.25628587161089,0.9928572443788,0.834193052849694,0.489335816053457,0.282524451604592,-0.41752535637091,0.40904765285886,-0.389618239316101,0.389270254538819,-0.395940967943096,-0.222229646142861,1.53285359542046,1.55893868407634,-0.785279958906765,1.23670025466753,-1.10599605388942,0.72427955865737,0.0297833499209207,0.647852360644531,0.360692851974306,-0.644953958925709,-0.38080448572844,0.168033923723546,-0.65540488294035,0.398464499563241,-0.400207039118477,0.530824596754356,-0.408721342639745,0.584213620162167,-0.428733504955824
2,0.495597821715483,1.37131189723812,0.303442103188293,0.924281374381592,1.17183029030148,1.92390078821546,-0.621261372763733,2.35757080829338,-0.761223004608553,2.32035176161602,1.86314123436499,1.24081266919423,1.52297080996642,0.208441092354135,1.55476101078249,0.456081078589341,-0.214293278137087,-0.302983538138495,-0.463623257810127,-0.464971400670268,-0.32234918565498,-0.222614048029948,-0.425562655562168,-0.629364570052304,-0.8967569532074,-0.84209384598538,-1.04618404250938,-0.783059562883667,-1.14393188917685,-1.10983369124493
1,0.125567167339128,0.357878430990369,0.040573563270316,0.243774234265434,0.681756529128819,-0.660887618369679,0.579160302942359,-0.701486290986341,0.623193512412167,-0.695393547916141,0.198509480203505,2.17254800733483,1.32303321956072,1.51356063070462,1.2483264455444,1.76128933650442,0.530579372359027,0.793565881427429,1.36000269528283,1.37056615681391,-0.484259725687687,0.386771838591801,0.273056749296909,0.685056405010513,0.506741920837446,0.157017260968894,1.37071112827199,0.152548088234218,1.45013009163207,0.355339505794152
2,0.187632188303157,0.611864784442307,0.0905492528792283,0.380403907611333,0.261919690909085,1.85732523820481,1.84473966901928,-1.46551478566027,2.11459976451642,-1.00266141626634,1.28134374752176,-0.68240099027748,2.05413526381215,1.06033497525603,0.154740862562361,1.9391777475675,-0.646693690273687,1.47404128123988,0.933044147691507,2.452278259501,-0.419377862698308,0.391621896449822,-0.444204972310843,0.478079368151918,-0.0949563356456011,0.6341402961953,1.09879419443433,1.07858711031658,1.63520494703946,1.01147027413013
1,-0.706378561360731,-0.19624853352092,-0.590514901471707,-0.0219096954020588,-1.3310266326105,-0.330389083769118,0.539553792061123,-1.51138175999646,0.711393465056641,-1.46109416538251,1.76472179401832,-0.207377880075402,0.6478779432732,-0.200026284004854,-0.0103449855970078,-1.25828204760927,-0.230528950900187,0.884683448351782,0.256945101644512,1.92740295253605,-0.600749933194392,0.129406806263741,0.794550927589259,0.336462791485486,-0.15713230817504,0.0511521211015072,1.02293783089854,0.736774593403608,1.55520092565283,1.32571869773146
2,-0.475295801351935,-2.1629960181612,-0.39732582145669,-2.64676930086906,-2.46753630231169,-0.0575310311082199,-0.385239275295751,2.54670451501691,0.139367013658569,2.56431203647747,0.527171855804991,0.265436046247261,-0.658086068084963,0.474117063716838,-0.277319909788569,0.932841782893002,-0.315008786197697,-0.0638081793265515,-0.877502053643329,-0.62262011304469,-0.110975500857153,0.159871620071519,-0.716548563270361,-1.12033394371449,-0.764572796768571,-0.356077625203277,-0.911045163994215,-0.368229903013848,-0.891149072154582,-0.872168424609427
1,0.129141841928859,0.123846947843512,0.0479060137717037,0.12718466865623,0.972096020936269,1.02844370623165,0.183540785681165,-1.78856007519816,0.154776308788912,-1.78753495626204,0.202970630666816,1.5302566281026,-0.619845652447006,2.09913041468591,-1.30024201475031,0.240049252322345,-1.42441287340773,0.12404153098823,-0.49137083559606,1.44600260906443,1.1085568397765,-0.0376990873764625,1.74068919921278,0.0490220186750551,1.21281040123691,1.51009603946123,0.21060774205715,0.913307832859729,0.182161611680418,1.33240213947332
2,-0.645884763209376,-1.96469521419265,-0.536199665438804,-2.02525436789144,-1.55676578143975,-2.11292159183418,-0.139228456952494,-2.7990923034671,-0.112700406961095,-2.79925949918817,0.917683637060475,-0.244111360188329,0.387578941434831,0.279539782748441,1.14079211989153,-0.558449565947627,0.392845815877778,-0.862483946321557,0.179346742576518,-0.656671443334871,-0.20688441530165,0.0965949787793108,-0.527941054532744,-1.54764346426909,0.0369045828699014,-0.983632443384841,-0.257498516587114,-0.720965285067574,-0.435624317891999,-1.15711504327191
1,0.809714774572748,-0.430596010707532,2.07847352837927,-0.244527108651686,1.13568940285762,-0.647109164165099,1.20393613017042,-0.897780658603007,1.28750205562292,-0.768222501248748,-0.531081864794566,0.323144858177714,-0.509760278391641,-0.0805050086419441,-0.33733729002639,0.814125480715011,0.015770974845113,1.62247559370889,1.36087061030747,1.87850812737145,0.864939547268812,0.948799050859347,0.114296371530416,0.51620101311248,0.351572095448577,-1.13651744544061,0.864301117662988,0.494381042215133,1.48824564260388,0.742824458028402
2,-1.04296810624987,2.04263801588873,-0.937066086219174,2.03480585266154,-1.05610021222753,1.23958836268713,2.23472223467984,-0.389890000570437,2.23198372056887,-0.439661184816567,1.33383225930963,0.439162837900422,1.66720446781634,1.06468228803215,1.57201039341529,1.0909158337977,1.86085752873879,1.56144716552049,1.59000498117572,0.190195822799275,-0.357307574349847,0.489550135192889,-0.209681964675775,-1.00241333727121,1.04397163966015,0.259531272633437,1.44309476944157,-0.874452757010209,1.7079659666763,-0.515122662849918
1,0.507928056955789,1.09492660025956,0.373066562954342,0.930234262560525,0.393093610818004,0.0913748911061599,0.550357581020967,-0.934924869866949,0.63345416113657,-0.927512067241537,1.46874851633516,1.90050426679809,-1.1183842724158,-0.32083588516652,0.317275149490369,-0.232710688886472,-0.0789110215379607,1.03557763510283,0.772387276486744,1.68995949605131,-0.38616719191227,0.417899199391794,-0.457913937766071,-1.11262588770132,0.860155075589712,0.523416684322693,1.08214612863134,1.60493967239845,1.45571072934112,1.03654499947764
2,-0.416146679207365,-1.30003463908418,-0.34888845103224,-1.24713587261555,-0.412574794601751,-1.1883229964404,0.137866937500765,-1.41403520355604,0.220393737069967,-1.42042836227383,-2.28146359905521,1.01673861887616,-0.807775669508984,1.35960106089229,-0.617260073767425,0.446774033184635,1.41489957668367,-0.0480763275139267,1.27610442476507,0.0244286900647569,0.04412364943869,-0.0757773150691116,-0.310894945403287,-0.387968701691777,0.715023356451373,0.0186379025740595,0.6890572626498,-0.515347168687323,1.02929349382815,0.357211839340826
1,0.962893395939608,-0.411670404088639,1.33777440303345,-0.134757417768094,1.10379781987166,-0.537016054086835,1.32810522955238,-0.271078098347928,1.30942099667852,-0.231849013024139,-0.322965553499274,0.553426697863738,0.0558106429029665,0.528725234869319,0.604987324175396,1.34529151730819,1.69030038941327,1.49102025196534,1.57479735850254,0.529482414224461,1.16592366618883,-0.814781163928169,0.997089077166872,-0.125493922207004,1.08110346358714,0.138293697931314,1.29957645033146,-0.522955108800298,1.67711915510651,-0.393073388946482
2,0.371830644138706,-0.133558349599763,0.217698239977582,0.00350416605687379,1.25368363659684,2.30994724791033,1.92854396371958,-0.274560338614979,1.9244266644383,-0.297652664281678,-1.12934921766118,-0.560102616652422,1.05016130651816,-0.309670336311976,0.446860288987912,0.740398832536894,1.62605714184466,1.39050456964512,1.50923293906254,0.292652979083303,-0.242722399970465,-0.663231184891777,1.47352752648876,1.07057073681439,1.29437867025062,0.7232729858169,1.34853540702459,0.0327921721887063,1.70064135568137,-0.42286161522755
1,-0.548365373502578,-1.11133443637035,-0.355075860082527,-0.528911424095878,0.511195588508206,-0.258605331098324,0.809345183084608,-0.540362698307302,0.804358960963039,-0.547967042678879,1.62797037598285,-0.205645791112484,0.853153283832736,0.566276594644409,0.726246655806,0.440532179463949,1.07106046699421,1.0385921453214,1.54576624548324,1.18633738672318,1.84704905971968,-1.32843234267834,1.05532208226917,-1.22625798250782,0.817311015443118,0.168198403492481,1.11014765168339,0.0608370504541292,1.4142396704571,0.116076476640298
2,-0.0646958336585329,0.0548908876760909,-0.0991093384229634,0.100326575082871,-0.388648162479007,8.07411699502538,-0.758748748478584,2.30363035135774,-0.98079112298499,2.22763379954948,-1.40435588847808,1.12510570905275,-0.951147957781222,3.05117418900336,-0.453203221641647,1.01870449325039,-0.490104233808516,-0.736003817228579,-0.61404120538521,-0.321819856313215,0.397847924706952,0.445467291214205,-0.211215626175658,-1.35319203889242,-0.948944267480922,-0.738962796771391,-0.616508887291616,-0.204665591790604,-0.743771227547908,-0.1800601059373
1,0.0981293352590464,0.207656687252875,0.071032124761063,0.153845456098822,0.387567374969943,-0.261233633979401,0.520534027875608,-0.409533927639687,0.488692013345988,-0.448101129269676,-0.591195141655443,-1.01651122407307,-0.795957651506215,-1.11375320507573,-1.18229612861812,-0.00559079942412952,0.12944315592758,0.695546087063156,0.461886977941746,0.702506625151934,0.00915213411204391,0.403469428494296,-0.141581316130663,-1.0063475460786,1.25741688553408,-0.176151850879818,0.824208574116206,-2.60328697388969,0.88661532729713,-0.908268129837929
2,0.632680689804828,-0.598106011517316,0.502151769443661,-0.260176163466021,0.914715145604787,-0.770643097060099,0.262454795628286,-1.03347722531443,0.254972403353556,-1.0562638103471,0.367583951197123,1.01361176833954,-0.152825897948847,0.0308122743904673,-1.27436870216037,0.176651882276184,0.0797244623236339,0.495743698286374,0.108653550892129,0.669891333448175,-0.19208535272153,-0.193033341862664,0.798102625323113,-0.057377126533016,0.817751226674981,-0.475956125552611,0.473751434519149,0.00614411277015089,0.442577854452105,0.0785515729777433
1,-0.507387996307748,-0.320258453856007,-0.445789428534536,-0.100862583443038,-0.207942228842217,-1.01100990470901,-0.329956577608141,-1.09458831595473,-0.338587290780763,-1.10964121856757,-1.44646646675698,0.0162893603804984,-0.230513075453301,-0.366438717045639,-1.55272406409388,-1.22511847799169,-1.50885017084783,-0.251565554111316,-0.772202473106471,0.918978176037316,-0.753141000573468,-1.42910799567198,1.55583720040692,-0.91662494398696,0.0798530977849558,4.346720253782,-0.00239665577975064,0.905567516791736,0.0110938796511553,1.26412570304818
2,0.472248823715896,0.477581858063368,0.343360417986709,0.303252133087184,2.23131372282438,1.67409018514659,0.27821662185339,2.49277913174553,0.362915609968364,2.48746540101032,-0.392408506188238,-0.0256373616744069,0.529964521412911,-0.628349973793102,1.0563317467342,-1.36571253910136,-0.236713292293473,-0.522160067454005,-0.445047006649679,-0.92478069992158,-0.281984717154939,-0.448215761406431,-0.926308599967139,-0.67364605758077,-0.748394917808271,-0.819374215032321,-0.918009133909246,-0.552844849626395,-0.999034683281689,-1.20226090645529
1,-0.239292165159409,0.692586517661458,-0.230774977820541,0.452956346779264,-0.320935166232671,0.185886511558199,-0.479764153403141,-0.722521943393698,-0.488874888454914,-0.73915821459006,0.234562933660579,-0.886316032001249,-0.0636671875552032,-1.98291500390039,-0.184151669147693,-2.20555101801075,-1.03255811806943,-0.288492391373355,-0.771614269220272,0.580069215403403,0.659767853718044,-0.625739037917659,1.95000183227262,0.873014737634131,0.174119063661664,0.914222929502098,-0.0759615721048086,0.979978214929732,-0.0783682583466053,1.19350840112371
2,0.56565815138002,0.0948552180411124,0.467688962862626,0.116967054533491,2.09940961890495,0.716739164079689,2.19293633821166,0.291151601552434,2.15446744130328,0.419038822813146,1.62979402293782,1.05881368078053,1.91330990830092,1.65531715049914,1.31240793381009,1.02136289339071,1.74704737557194,0.229481419984449,1.29271910373231,0.151342797074113,-0.0334879889589781,-0.238657253952821,0.284663736442908,-0.34055269228736,0.871826560080424,-0.0266447174544905,0.697621988241973,-0.413594997304083,0.954559619681513,0.122053870609281
1,0.728116846867153,-0.362171228992954,1.40552397020031,-0.114354053593354,1.15044945178363,-0.977861919117595,0.865698530401677,-1.14161874919269,1.05060368966601,-1.01840177716327,0.538506872993628,0.666782967516775,-0.85801769544223,0.658973109177335,-0.0759463528939641,0.372737175833024,-0.301577257876036,1.2192692859344,0.816337619493488,1.87042938851947,-1.96423693456996,-0.0380093542241371,-0.668321014583745,0.562072055595152,0.154281011702107,-0.210704812101523,0.882628739362629,0.937961751190962,1.52082170893207,1.01946833330235
2,1.46026806886947,0.867766421537984,1.98123177471922,0.504464695115279,1.85926263525023,0.883581146834607,-1.23205994668455,1.71158552329789,-1.59052046137411,1.3889215397615,0.582559979185923,0.105503354496201,-0.537386910468961,-0.584123565702927,-0.129191643434127,0.156771709022007,-0.53050689501189,-0.686942212804471,-1.0358763555745,-0.829597333009617,-0.122729720898918,0.450327773455387,-1.30265361838446,-0.173029436764086,-0.830166703397823,-0.594672074348979,-0.998084768101332,-0.594337280789147,-0.954250358096516,-1.00695188040492
1,-0.637398235717972,-0.198430777944598,-0.564915378972868,-0.0285763243025499,3.04039005456947,-0.624856119187189,0.86707083533559,-0.793699059923962,0.971740122191218,-0.706423783071309,-0.963051054034486,-0.735491875086478,-0.941212410063683,0.0797793584366385,0.555481208865126,0.955507617077848,0.182430594208342,1.21164649156108,1.38593301776732,1.68788037544121,-2.75246554185904,1.00827547742753,-2.83593813703114,1.556414154184,0.367782055482782,0.105046815264231,0.908627534769577,0.868662508671489,1.45043098658715,0.612006290579461
2,-0.432246758920347,0.0956868441386008,-0.405084372426528,0.121161176615955,-0.720038517946292,-1.17975451476085,-1.05821350722171,-0.585329977285061,-1.06822060680062,-0.55268091782121,-0.00921338422557668,-0.218902095804706,-1.9428217031474,0.660198072261117,-1.71735099218267,-0.541188225439289,-0.532602713221744,-1.18750981239171,0.193821935992842,-1.1993109766573,-0.698286982450356,-0.6680384914754,-0.815316085555507,-0.295030341586815,-0.976286634984896,-1.22453102708654,-0.41469598845124,-1.86779739448528,-0.637548621642763,-1.57412912298164
1,1.46760506646486,0.655226633512623,0.818533746520795,0.0797453160005061,0.631831679662334,-0.400753591258293,0.715556515165321,-0.565020917860231,0.715583572370215,-0.568350284342839,0.502290691127647,0.0685453900757287,-1.06427770351058,0.587931744055339,0.68304491678041,1.20315178403471,0.824350825898417,0.962365822367012,1.51182373037799,1.20696055361264,-1.87324290206933,-1.15758061150499,0.029179058998684,-1.0039937048285,0.804334607501469,0.0270806392929469,0.966183246659504,0.430275537311299,1.41500883004672,0.224937088276292
2,-0.535282096232058,0.583274868696021,-0.460979459843884,0.375849424176422,-0.607108976281051,1.18721044725408,0.0428962788682767,1.52515889377436,0.0438117053332624,1.52865993426134,0.00217267911523857,0.388336280280295,0.776071061403419,-0.437018472623807,0.000583601908655677,-0.203095271258333,-0.226053731090672,-0.0501560677357763,-0.868606091918909,-0.421607389648416,0.121293280359025,0.345409590282138,0.0345787336715832,-0.782682808043143,-1.05495605528402,-0.894561477240298,-1.30463330542667,-0.699046110464646,-1.36936243565624,-0.60289481091629
1,0.0162125020576084,0.728072991799835,-0.0355513950757986,0.485877707806716,0.559727499749947,0.24976713508729,0.914193835106164,0.198068659945212,0.898643357462542,0.192822205173422,1.35309056606471,0.236689518620772,0.136739763159109,0.907431005993994,0.184114177917529,-0.0625572256628187,1.37166735759172,0.608361866875799,1.40232465454532,0.375796314817969,0.169390734827188,0.821531028766467,0.213695417162604,-0.721341213693215,0.768946893944867,-0.149118309403593,0.76017189349828,-0.346166386704765,1.05798482056524,0.259988886897348
2,-0.142286354825049,-0.25153812457832,-0.154961756692804,-0.0520229256033823,-1.32997381919548,0.503378523228806,-1.06042176567315,-2.02616065311307,-1.04077756760933,-2.03279775345635,0.0229597346056292,-1.26322630715385,-0.524844482488756,-1.22617732666796,1.29975606432959,-0.695763583525869,-0.104707852284184,-1.20370379626243,-0.144367653632578,-0.524696420242569,0.604071256446355,0.00550865663667202,0.861404716396714,-0.450417884746561,-0.503639255704422,-0.705161706597238,-0.295431729366028,-0.00420594572116626,-0.637770225733487,-0.229707211129064
1,0.835681852183608,1.72647201459546,0.627801277956973,1.8416158042724,1.09647475153615,1.46481963739199,-2.22011771008646,0.738454428640237,-2.16568852002805,0.880518972307281,0.697858989561699,0.0922272174345933,0.118484408939036,-1.72586311013131,-1.98117649158873,-0.984305807529129,-2.06069410248843,-2.35145162294484,-1.70510421199526,-2.53058887590983,0.154897276716472,-0.0465097246661567,-1.37181691361875,1.19103627967351,-1.16114309839804,1.23331273420802,-1.81894245337538,1.64660284858038,-1.47747433438917,1.77098649607956
