labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0,-0.209462604993442,-0.479568006797156,0.709110773960503,-0.700129484250378,0.137717411936326,-2.08571436593606,-1.55297823200351,-3.75750611398742,-0.11374915092534,-1.65936354101868
0,-0.129166951956289,0.422011005925577,0.460455427990297,-0.325167173957029,0.494306920385106,0.0574446480129225,-0.983055795852515,-1.09052056456445,3.41517300881866,-2.49531660691904
0,0.357243251564836,0.016045448367055,0.938653785037469,0.275724248419361,1.16085949517869,0.0282465687793151,-0.448105832515938,-2.37759574965593,-3.14727226325278,-5.49466887883311
0,0.248611485112174,0.0520156120485063,0.424198765341863,1.49528870241553,1.74090009876486,1.22370409556327,-1.81630715734279,5.11817233592126,-8.07047758048367,5.98141805965706
0,-0.223477595216183,0.233536647543583,-0.464287217483208,0.206453993616547,-0.90222814837386,0.282825325427008,0.311620032304894,-1.71213249352992,-8.44043298772937,-2.40985512370431
0,0.101820877361941,-0.120291235387146,0.933903845349379,-0.773121018664945,0.168654121641743,-2.37868543141066,0.205966510930559,-1.74321239406784,-2.26950389814726,1.8787044026664
0,0.316297088224392,-0.424980718334967,0.770902812596872,-0.995914735649992,-0.891454478788019,-0.646152271925185,-3.25542375869822,-5.57518990065572,-3.39106164769888,-10.0152908983135
0,-0.116252948131767,0.0317089375633644,0.684948725795947,-0.123521742176661,1.04380100686973,-1.66480748210771,5.01677023403784,-1.88644208652128,7.53988530478702,3.64367620087293
0,0.0845030666770991,0.0369323915643306,-0.363378528936529,0.374187022470661,2.69850248728767,-0.555407988358236,3.09202498126723,1.18733636071491,3.6619567325735,5.31163112552426
0,-0.325521365315542,-0.416627348560981,-0.0721688637393949,-1.03002920069534,0.222585581360504,-0.93202003027535,2.54577372952191,-2.03990976796175,3.11089964525448,-5.49549385067583
0,0.192334543590911,0.414401871393231,0.670573720501067,-0.846447462630787,0.406524853177243,1.06459279411996,-0.62387189231931,2.55625782002985,-1.2876507287589,5.97020631351536
0,-0.022327720727815,0.254095890967563,1.21166613346828,-0.788603672712602,-2.32313098508767,-0.227120359105543,-5.19407954764841,2.0310403609778,-1.22954333481156,1.66606077203781
0,0.000795220603436046,-0.223518128063114,0.0263712505660864,-0.284164237542198,0.561134880282738,0.984966424025557,0.428055118479208,0.332409796575212,-0.287022343888366,-4.35178288132351
0,-0.29319686398394,-0.104408547178325,0.450613040255791,0.765835299777419,1.73759325940742,-0.107143158168205,0.327191928194839,-1.14426725181559,4.62822950404514,1.02422034964216
0,-0.158157041315476,-0.109157008284425,0.369208471984262,0.635430789900096,0.313090561660069,0.896449457429236,-0.391411750542999,3.5484853441426,-1.53275666314806,5.95713640880565
0,-0.619999903077493,-0.323389453173736,1.53783128405617,0.908709344131311,2.45996795152111,-0.382656108649656,5.31331598932378,-1.08000998521484,6.93798248136869,4.46735872285148
0,-0.0824495767147081,-0.0134423342378292,-0.420425428535315,-0.467335503335269,-0.0431620352522297,0.275386080780084,-2.42376101191184,-0.623091653660627,-8.7460794743503,0.213406704320218
0,-0.347839549017179,0.118521847236667,-0.26411519982188,0.443642325748516,0.621172371915393,0.286727867203128,0.514773557171805,0.238467141988144,6.61206575234673,-1.49344027944494
0,-0.132607278366763,0.13342201170728,-0.607191687093293,-0.913875378844124,-0.94894522487296,0.668681423568461,-1.48819341600995,2.50861887395502,-1.08273751767627,5.621992478795
0,-0.0544932980016644,-0.10517343297578,-0.974738202933118,-0.427984410263895,-1.77522827450471,-1.52737274669366,-0.715618703933429,-5.67756351795381,-0.76738977512019,-7.01515548210282
0,0.867141982102485,-0.578429891955941,0.10661019918799,1.06843401117786,1.33232892216489,0.431355766773854,2.14344197248947,1.5525368204313,1.89553484934908,6.22189528364419
0,0.14473124563742,0.589765114303154,0.756859202207866,1.08244295860553,0.839652967872044,0.888677933476013,1.93873406922851,-2.51942463910585,3.14223015092952,-0.414567309847494
0,0.0585097234129303,0.062775726293274,-0.576939987152979,1.05090053154684,0.57668467226742,-0.497810210747189,0.708202596504628,-2.29290296400994,-5.54597942546268,1.02267991396569
0,0.0875062552651875,0.343104653760262,-1.66561551273138,0.639274662195144,0.0990579705524711,0.935430903679456,2.88063818768281,-0.391719877817727,5.07636193716093,-0.857352630014115
0,-0.118964579511235,0.0224630332202323,1.06187731066004,0.238253245404627,-0.4051586030394,0.507629155513747,-0.470734737504319,2.35496474585366,-0.186579922611114,5.59448403545585
0,0.0415235568730523,0.18200180418691,-0.885146185490073,0.53208946225636,0.668823325040131,1.61863947075843,1.53033164512444,1.14026313362974,4.10392072116929,-1.20035691659597
0,-0.223864964093099,-0.229114786398609,0.655194766158739,-0.0201573558603966,-0.496853477687732,0.823302911223672,0.620436704529644,1.86247568485515,0.615557474413374,1.0042545549293
0,-0.00289598185590888,-0.514634782319121,0.749771277550415,-0.382654208920597,0.246028001840629,1.07859746205792,1.03193678903615,-0.885694634742411,1.46381775642686,-6.02164298650624
0,-0.0362108083881854,-0.353164695055743,-0.00652973697759645,-0.759775591518023,-0.587824625740253,0.285762152855561,1.9582881893962,2.08542754070461,5.35971742331761,5.23666129398414
0,-0.395092221831649,0.0297266486066851,0.0750847626322125,-0.60624915928132,1.14608644517807,0.0161507488394509,4.37036723017712,-0.271774373719623,4.37214609671629,-7.02336829646008
0,0.278297024809344,-0.109152941981971,-0.286004500298327,-0.167431381653124,-1.13925497909997,-0.265659112944778,-2.58594484125561,0.0772009243594757,-2.48714280431951,3.00280283576424
0,0.0516368106602289,0.433772642951023,0.313231248686222,0.694693519870495,1.52844983238266,1.40815542533538,2.51839209877748,2.66081555786196,2.8140440506409,9.40335712286539
0,-0.0801884704032551,0.145911805661792,-0.613336569665204,1.31671041792533,-2.14830341962893,-0.541473780323033,-2.0684957849998,0.811437896075529,-6.39677992947749,2.36633065469258
0,-0.174828111193279,0.267915322278451,-0.0896443593137088,1.50260837547554,0.357870288974177,0.252628331748297,-2.8690368229595,-0.525947949754738,-1.33396478349494,-1.66869844776561
0,-0.069318826819057,0.399560877865802,0.147267255959629,-0.664444726237147,-0.569885041564626,-0.466875229499343,-3.95364768553584,1.6321065286279,-4.97512001257324,6.71287175211307
0,0.0341790043003248,0.26003008046696,-0.258986877142578,0.701173538733413,-1.45272057357601,1.33296266336418,-1.83276594637519,1.86214094523614,-3.94252964969008,3.88255573991202
0,-0.283636551627752,0.181432442042968,-1.71505820088635,0.265468999629275,-0.941578570566871,0.35814278252501,0.988321889015659,1.11992984319431,6.28033700896626,-0.187852515342296
0,-0.186196553703256,-0.254110773312424,-0.451691824438239,-1.66313589457282,-0.625180975023604,-1.19587772422841,-0.68573766898376,-3.52782644665556,-2.11061626802644,-9.46937157297293
0,-0.0891894822502586,-0.239242568656045,-0.460355258828834,-0.7767912584068,-1.14614466536921,-2.44687432274054,-1.07470868768223,-7.4056279658164,-1.31053487485242,-7.71115183846864
0,0.485008987934745,0.300840184426489,-0.421196351115802,0.810769722503168,-1.01919574118269,-0.809035347513419,0.271790279880906,-2.22849536142394,-0.626848462278237,-7.37322143636352
0,-0.443282999018141,0.241394446589845,-1.03553518638485,0.15947897108186,0.756925146525519,-1.0257763576746,2.4203823940392,-3.54231481729446,2.14893969302426,-6.51052291117416
0,0.143752571715799,-0.31790142815603,0.580493373996351,-1.63480784021131,1.2694957855499,-0.126337633072518,1.39191654197661,-0.782846786438084,5.64520915811891,-3.67738238452207
0,0.130069176605649,0.257906578895566,-0.30652734573913,-0.809221423264784,-0.0740027508268886,0.61315662206269,1.49106692129827,3.51626115958508,-0.601523059114697,-0.368903453421196
0,0.230818779200009,-0.546003568944186,1.55514499024628,-1.36706111067471,2.37814177512147,-0.309168474918064,2.00639867971913,-3.15126677442216,-6.46636383547522,-1.68857719281348
0,-0.291876765781314,0.0823635074938096,0.134781690043492,-0.401916669346172,0.152870918433541,-0.667637198030355,-0.550586203310141,-0.913892944629656,1.41443299547742,-4.29994564580925
0,0.189929129368758,0.275563158425298,-0.951705966916194,1.56356201032425,-0.858702892881954,2.08381823899123,0.78879194592473,-0.0047050339178374,-2.38660772670998,-3.87050445828993
0,-0.0831597247715393,0.0632969195736627,0.229266711876115,0.206598419472556,0.686497066245829,-0.97888936588068,-1.12806143873968,-5.93594802649492,-1.1721809350977,-10.3098846053676
0,0.436598397210313,-0.0683868455736456,0.00414635923157051,-0.932177362538573,-0.0637730009923367,-0.365702649230329,0.706404915917546,-0.464544639949163,2.83140521807999,1.8114673814663
0,0.0165210285460599,-0.388830293963835,-0.227465561342373,-0.519124538446352,0.356497555626255,1.30776639901165,1.72882734861685,3.18389895260203,2.97145438540431,3.58888944354206
0,0.10506469257022,0.0755094222440631,0.294599418573869,-0.622929799967986,-0.0869709140776281,0.634463553938761,-0.354602694013959,6.26108910838273,-3.91057922533982,9.04582476553593
0,0.0707997874351291,0.176277221437087,-0.40627670018516,-0.0828732746488976,0.959830493880132,-1.71459808444928,3.20731460638542,-0.458405552891577,5.80579869231712,0.221086859989867
0,-0.0256310354844738,-0.456150134427153,-0.0415885672912532,-0.0352201204762953,0.81376477926439,-1.75206325379835,-2.81370555599011,-1.52673938225881,-3.96770408542463,-3.07212876514834
0,-0.208442749638114,0.145686704472618,-0.0872270542128239,0.129546414018198,1.07846219255275,-0.828224559974916,2.08202634800619,-2.29705762899054,0.66540059014516,-5.66334131894361
0,-0.393605331825019,0.187198741517009,0.694684055393057,0.559086188136649,0.293348312744038,0.860991714022107,0.00879014511360398,3.74959706899691,-3.17285695880287,3.0229504703195
0,0.251854893414149,-0.307208688792099,0.626968222511788,-0.814999258439491,0.28853535339476,-0.884223470394309,0.236354252385789,0.243479153720507,-1.87667020860984,3.08850165136149
0,0.0917519016418187,0.16514282124741,1.33754360926377,0.238960280348126,0.451606939870044,-1.87516186374773,0.891288759757878,-5.45015007517381,-3.07264171216508,-10.6807917169547
0,-0.0708473538254043,-0.420842755826204,-0.904336005751795,-0.175286824462692,-0.491416580606839,-0.419280057454657,-2.22277199665003,0.795828182743096,0.32229843396231,1.74480352227323
0,0.295983157649555,0.829581221983495,0.23396381335955,0.588027765696494,-0.257156693423105,-0.46438381073685,-1.12788118401578,-0.151455570983504,-8.28767201899214,0.589822121808522
0,-0.110934376317914,-0.105117711726975,2.02575722311019,-0.243114284838219,1.69596924302797,-0.193350116629899,-0.952602431795996,-3.34054894877624,-3.76081111354745,-5.92539389077144
0,-0.169774751135089,0.48999818604993,0.157232408295648,0.223160920990746,-1.37923249327336,1.19474506299355,-3.12156099214832,3.71421514088769,-4.45993061567939,8.96856749567889
0,0.179979764821847,0.491402563625946,-0.0632882420479289,0.422487976555975,-0.0340345470545148,0.693457562204429,0.367972486095729,1.71998780249862,1.53562009889083,-1.80636605485097
0,-0.558253328570225,0.00475067162295087,0.674449829377723,-0.388109090650105,0.182311466714472,-0.218172048276119,1.38168509547644,1.16071568957251,-3.8229153175036,0.676302103374899
0,-0.0742234669051457,0.123157334854518,-1.01063690089704,-0.121694695134575,0.494344563330268,0.460860118724181,-0.309437646748285,1.81384921804735,2.17547433909114,2.66854314940308
0,-0.145109135031806,-0.290596980790105,0.186180595530496,-0.443504886072769,0.187204644142469,0.36592689368448,1.36958676683129,0.940720886215937,1.91930885450735,1.66012892344843
0,-0.290157186954671,0.202892219092276,0.429249322406697,-0.691916707997608,0.88098588893161,-1.14935173726691,-0.255506040544663,-3.61253516565838,-1.82353514009887,-9.29040428956236
0,0.0187777932884828,0.257890421414102,0.588836350534271,1.0305625673231,-0.53164889090747,0.362243612445088,0.976744736048686,-0.375222790104692,4.91247943074975,0.0547707640206758
0,0.148734391792576,0.113979780442034,-0.971859409621948,0.0791669138919465,-0.429634756583694,-0.826058190381109,-4.35279279754999,1.76474127662567,-6.12734381775705,6.30064690653626
0,0.171872756905953,0.113262011521385,0.44242038106886,-0.258427686415773,1.74022672582744,0.0236193178606171,2.46154117385739,2.65413601255021,-4.29535116679496,0.634320316775942
0,-0.304630035803052,0.263912630922236,0.583282982604209,0.964944118685416,1.64517692427566,-1.19955216688853,2.8024643146612,-3.88496182396042,1.20456957628112,-0.120929088991811
0,0.548936500897049,0.232957226930139,-0.619806468788446,0.614160605930975,0.466647450119199,1.34272392760141,-0.300124231523165,0.577154480879142,-2.06977300164034,2.97749572099782
0,-0.282604942213408,-0.448181945681302,0.49145565493077,0.562066652738466,0.343795580225516,1.45238493608899,-0.45341727897279,3.02490332923842,-3.12549594818721,3.0534833175491
0,0.232891888663561,0.326995052101486,-0.0285504552530821,0.628648441744502,-0.219818961202401,1.64043391582559,0.535483582242271,2.71301836132176,4.66338987185109,1.40871541074041
0,0.468772175210697,-0.274037653896913,2.37770056637919,-0.777192793201422,1.98439510163084,0.353365414467792,6.04189584933294,0.954076804823878,7.97719655594155,5.33608384219507
0,-0.486824163413076,0.394342858774312,-0.0434457386489501,0.617958621235153,0.633129638427272,-0.131184480861102,0.620077420122504,0.486280268072446,0.118200413511252,-2.41759309931232
0,-0.588165972871446,0.595638719853524,0.0474258830436644,0.144835635605753,1.46200176954258,1.39450228002604,2.31169730085126,-0.142741311103292,4.38170866619108,-2.58686182659576
0,-0.194122344336628,-0.445191114244133,0.0686573120768363,-0.748376625989268,0.791353003150938,0.111672975185644,0.00694519231590754,1.12574244686956,-0.0756427881282946,-3.08303874719482
0,-0.149344247147455,-0.110801813665276,0.338389054535294,0.619249090146268,-0.596167431159981,1.03599052918238,0.435937439723905,0.282706890629612,5.72841929385219,-1.65369647750571
0,-0.312512311339817,-0.208449160064281,-0.0884928085911926,0.634706302641824,-1.16278424044722,0.921398524432305,-5.34424361680844,1.86528963466689,-10.7816767663695,1.75945341884561
0,-0.401656987775323,0.404352631817072,-0.817827491365527,-0.0946094128295346,2.08810896805024,-1.05545912536167,5.36680580249753,-1.97711203689487,7.02780138680951,4.18057975183077
0,-0.501209433885308,0.332667215242175,-1.52882167420589,-0.389384259803104,-1.66037321678653,-0.589137829717729,-2.40836299039987,1.00132683827656,1.16801305543228,3.11448179607574
0,-0.293035988719491,-0.70349287807,-0.463845670624406,0.0224477321609699,0.0581459400302338,1.29676447850063,1.4018067406164,3.2538384510878,1.34023482655526,4.30517556595423
0,-0.216497620243969,-0.156841540826117,0.0505449306108215,-0.067094160686567,-0.267751549247237,-0.498246233974439,-0.590338303102232,-0.0269778539418035,1.00186085952424,4.08144449251923
0,-0.47349130319571,-0.271695645587496,-1.32564438408154,-0.660437187607526,-0.481640658522663,-0.0732480083818978,0.43488182242126,0.720234846093423,0.0897254032579834,-3.00434312023633
0,-0.0398229366096604,0.0268915627211494,-0.312246728786083,-1.06867758621549,0.286160823455345,0.454631020389255,-0.304104305598945,3.58029177934263,-1.82813875217504,8.49342811308842
0,-0.208163660577993,-0.204513696252611,-0.170756116507995,1.33851083692624,0.0684964735659089,1.72828330106705,0.0890583058234175,0.76754108292815,6.18323705218037,-1.38305886605556
0,-0.828720847884728,-0.645791058613075,-1.12334428182695,-0.776990194832712,-1.27295629828975,0.139873835399634,0.71288354872387,-2.95668769308988,0.989264555651918,-4.16533421939145
0,0.00335865718349724,-0.634899352432471,0.432042995255914,0.651306373053447,-1.53221210231209,1.59951465040226,-3.37911086564718,-0.319394889670598,0.852014976542088,-1.99362564842794
0,0.502512434623112,-0.019216637386338,0.662773002932033,0.772726400147725,0.470018525475945,1.18706934701003,2.27518983556384,1.64486603755567,-2.71165415066052,1.79099744774895
0,-0.122413893349715,0.117065515271972,0.343542638140155,0.24386936647727,-0.229134198335825,-0.347618752815709,-3.69781607631243,1.49564700027611,-7.74836232251643,2.53692763319053
0,-0.250929867894891,-0.39138660236649,-0.564802364305615,-1.14701742967815,-0.392650640760963,-0.731661453012992,2.08051656488115,0.950513842407386,1.85977606654714,0.221432730762977
0,0.285623900650667,-0.00208104060662933,-0.736863923384006,0.178571223963489,-2.39729333637011,0.0274002772725265,0.0376048413748878,3.01311844038631,-0.435303604806723,0.470025878644928
0,-0.184002643081658,0.410125430542025,-1.3103942539781,0.667895168471591,-1.23959714037177,0.480503675573274,-1.22207853959546,-0.769202957120635,-5.31210034329855,-3.62758223242958
0,0.226878532415931,-0.121998327667565,-0.568373724312255,0.356802479744241,-0.423493985053826,-0.182827669066472,-3.10703028908437,0.591217783000915,-5.27779648268726,3.91940965262048
0,-0.362700551901214,-0.496222933210063,-1.21227289541707,-0.538072054430025,-0.196876757709243,-1.7582145239205,1.48286364370272,-4.89546543345008,2.44701773441355,-9.4077757223163
0,0.715980842281884,-0.751948320088739,2.29922618823458,-1.31028739135675,1.73014566890064,-0.602047581908241,3.18620622450692,-3.90659914052404,2.95087199788703,0.0054414362058107
0,-0.354073274990154,-0.306686505338217,-0.166963319485053,-0.191882899386549,-0.571769199250451,0.222718720651812,-0.883946764862107,-0.1749607140969,-7.23555827941056,1.02551467211814
0,0.0494994022996812,-0.264476099454194,-1.29947578101246,-0.0880684610262692,0.0758408159057494,1.09049774221975,-0.96387314878967,-1.15549211353273,-0.0673791596752948,0.805058871406467
0,-0.313141977531341,0.0444803911430113,-0.215350550272934,-0.0514548128963556,1.10197677059694,0.176933669961055,-0.337577419309909,-4.43898491386893,0.692350452802784,-6.78151318861959
0,0.398051399698747,0.816945540987905,0.174260263724161,-0.622491488175815,-1.25921835159489,0.844467477829029,0.933851586301154,1.90814141996509,4.05658978218165,-0.303910203854599
0,-0.0168424931246941,0.536563546374595,-2.09222783036607,2.20919553400053,-1.06037265927921,-0.492921081262595,-0.140469462311199,-1.99706025304022,-2.70294088502749,-4.05967554444283
0,-0.374078048698021,-0.222515586231047,0.819550262533901,0.813239982101713,-0.935341329126973,0.278258412276863,1.73396860707446,0.766091026067799,6.18635426484241,1.31894290327217
0,0.793371754803527,-0.048103016331689,0.470096565691553,-1.0500435399931,1.14753282599532,-0.925059539273828,1.84068062913231,2.30936991964609,-2.42618278365116,2.67541298776478
0,-0.000685303247434862,-0.0050228738624076,-1.69885560948757,0.33352102361594,-1.22009033518094,-0.63388989769809,0.785496660084072,2.49428920463833,4.44380304155834,3.97512892403829
0,0.316268831724181,0.235138331566724,-0.0756806361323852,0.329734575970675,-0.306815018804592,-0.90968642380788,1.04814634634467,0.348259093652329,4.5998404746798,2.62103715872373
0,0.434956085820092,0.325690372317092,0.272726564463684,0.52165166806003,0.528669422178645,-0.152453840235398,-1.73473017888585,-4.01343708012395,-8.39012331398994,-8.78540503759723
0,-0.242509155305538,0.368760212640853,-0.338514872112487,1.20241387976478,0.000485424403222631,1.00747673540556,-1.02028488606558,-1.53827545881139,0.419688795831809,-4.47111432361576
0,0.258496648094532,0.126122264997069,0.906044391383424,1.14825425604392,0.00821339330575365,0.885175533019764,-0.641851309339714,1.31579146695877,3.22267200168442,3.22042116719104
0,0.076401238638209,0.50535745204919,0.0501715428250318,1.36667297047774,-1.06097593787254,0.431473978176277,0.310438167925343,0.525176262615484,3.11052494413688,3.53848010309188
0,-0.175177947167975,0.234942493683099,0.62572411797058,-1.21702749451394,1.17400978553119,-0.202766104882439,0.47698466073609,1.58784392398386,1.59948469260742,5.15082866510818
